StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
MI,Detroit,2622000-26163530500,2622000,26163530500,43.1,42.3844331,-83.13401289,41
MI,Livonia,2649000-26163559100,2649000,26163559100,25.6,42.36581752,-83.32308196,63
MI,Detroit,2622000-26163533700,2622000,26163533700,45.8,42.35690411,-83.13354784,3
MI,Livonia,2649000-26163556500,2649000,26163556500,24.9,42.42495349,-83.42352227,33
MI,Detroit,2622000-26163518400,2622000,26163518400,49.2,42.36982865,-83.04410792,28
MI,Detroit,2622000-26163531600,2622000,26163531600,45.3,42.39415302,-83.12829971,62
MI,Lansing,2646000-26065000100,2646000,26065000100,34.1,42.75800532,-84.5453602,62
MI,Detroit,2622000-26163538800,2622000,26163538800,42.8,42.43501121,-83.16592577,40
MI,Grand Rapids,2634000-26081001600,2634000,26081001600,35.1,42.97945889,-85.69488535,76
MI,Detroit,2622000-26163516000,2622000,26163516000,44.3,42.3714832,-83.00932503,53
MI,Grand Rapids,2634000-26081002500,2634000,26081002500,30,42.95899903,-85.64796046,94
MI,Flint,2629000-26049003200,2629000,26049003200,46.4,43.00606842,-83.66528857,31
MI,Westland,2686000-26163565200,2686000,26163565200,27.1,42.34337697,-83.41992421,25
MI,Detroit,2622000-26163512300,2622000,26163512300,50.1,42.38829822,-82.96631561,52
MI,Detroit,2622000-26163507800,2622000,26163507800,49,42.42439209,-83.09703837,32
MI,Grand Rapids,2634000-26081002000,2634000,26081002000,35.9,42.96530168,-85.67002614,98
MI,Dearborn,2621000-26163573500,2621000,26163573500,35.1,42.31325513,-83.15215026,30
MI,Troy,2680700-26125197100,2680700,26125197100,23.4,42.58510205,-83.11891159,15
MI,Flint,2629000-26049002000,2629000,26049002000,45.5,43.05355354,-83.68906635,17
MI,Detroit,2622000-26163505500,2622000,26163505500,49.5,42.39706323,-83.00146006,60
MI,Detroit,2622000-26163521900,2622000,26163521900,41.5,42.35039934,-83.08053378,80
MI,Lansing,2646000-26065002200,2646000,26065002200,29,42.70947247,-84.53468026,46
MI,Detroit,2622000-26163507500,2622000,26163507500,44.9,42.44325463,-83.08813175,47
MI,Flint,2629000-26049000100,2629000,26049000100,47.7,43.07226956,-83.72312801,15
