StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
IL,Rockford,1765000-17201000800,1765000,17201000800,39.3,42.27161439,-89.07839855,74
IL,Chicago,1714000-17031161100,1714000,17031161100,23.1,41.94987713,-87.73815125,57
IL,Chicago,1714000-17031490800,1714000,17031490800,39.5,41.71068276,-87.61533718,70
IL,Joliet,1738570-17197883307,1738570,17197883307,31.3,41.45210969,-88.08123421,0
IL,Chicago,1714000-17031681400,1714000,17031681400,45.3,41.76153084,-87.64919264,66
IL,Aurora,1703012-17043841604,1703012,17043841604,25.5,41.8156705,-88.23420101,7
IL,Chicago,1714000-17031750500,1714000,17031750500,35.3,41.68461607,-87.6712333,59
IL,Chicago,1714000-17031030701,1714000,17031030701,28.6,41.98274529,-87.65796586,92
IL,Schaumburg,1768003-17031804711,1768003,17031804711,22.2,42.03210099,-88.1373413,50
IL,Chicago,1714000-17031160602,1714000,17031160602,27.9,41.95609293,-87.70063474,70
IL,Rockford,1765000-17201001600,1765000,17201001600,36.4,42.24499898,-89.03743064,34
IL,Chicago,1714000-17031251100,1714000,17031251100,42.2,41.89862482,-87.75201117,74
IL,Chicago,1714000-17031840300,1714000,17031840300,29.4,41.8320944,-87.68188201,79
IL,Chicago,1714000-17031690300,1714000,17031690300,44.8,41.76866905,-87.62901402,68
IL,Chicago,1714000-17031030101,1714000,17031030101,26.4,41.9912268,-87.65744575,76
IL,Chicago,1714000-17031271400,1714000,17031271400,42.3,41.87724293,-87.71333137,59
IL,Elgin,1723074-17089854900,1723074,17089854900,34.1,42.01725612,-88.29972449,12
IL,Joliet,1738570-17197881800,1738570,17197881800,36.6,41.53822347,-88.09451343,73
IL,Chicago,1714000-17031611700,1714000,17031611700,41.7,41.79759918,-87.67197619,65
IL,Springfield,1772000-17167003602,1772000,17167003602,25.8,39.79886024,-89.72850032,10
IL,Chicago,1714000-17031301200,1714000,17031301200,39,41.84841715,-87.69147707,83
IL,Peoria,1759000-17143001800,1759000,17143001800,34.2,40.70146447,-89.60661079,82
IL,Chicago,1714000-17031100300,1714000,17031100300,22.4,41.98870293,-87.80440585,69
IL,Cicero,1714351-17031814200,1714351,17031814200,34.2,41.83564833,-87.74561518,75
IL,Schaumburg,1768003-17031804712,1768003,17031804712,21.6,42.03588973,-88.1275821,20
IL,Chicago,1714000-17031100200,1714000,17031100200,23.9,41.99561637,-87.7942459,82
IL,Decatur,1718823-17115002902,1718823,17115002902,27.9,39.89847968,-88.96816205,4
IL,Joliet,1738570-17197881302,1738570,17197881302,41.7,41.53916883,-88.07602612,52
IL,Chicago,1714000-17031010503,1714000,17031010503,24.7,42.00032005,-87.66312691,92
IL,Chicago,1714000-17031831900,1714000,17031831900,18.2,41.94516902,-87.66879065,94
IL,Chicago,1714000-17031050300,1714000,17031050300,22.6,41.9576781,-87.69151856,79
IL,Peoria,1759000-17143001200,1759000,17143001200,42.1,40.69364302,-89.5875607,78
IL,Naperville,1751622-17043846524,1751622,17043846524,22.1,41.73731211,-88.17884899,4
IL,Chicago,1714000-17031080202,1714000,17031080202,19,41.90585974,-87.63090053,99
IL,Chicago,1714000-17031671900,1714000,17031671900,42,41.76132565,-87.66128024,69
IL,Chicago,1714000-17031691300,1714000,17031691300,38.4,41.75468109,-87.61984715,77
IL,Chicago,1714000-17031670100,1714000,17031670100,44.1,41.79049374,-87.65720835,64
IL,Aurora,1703012-17089854301,1703012,17089854301,38.2,41.74662883,-88.30185067,63
IL,Chicago,1714000-17031560100,1714000,17031560100,32.2,41.8153661,-87.74125032,40
IL,Chicago,1714000-17031839600,1714000,17031839600,37.4,41.82744117,-87.61924947,86
IL,Bolingbrook,1707133-17197880116,1707133,17197880116,34,41.71006156,-88.05827489,39
IL,Bolingbrook,1707133-17197880106,1707133,17197880106,36,41.69882433,-88.09187017,32
IL,Aurora,1703012-17043846411,1703012,17043846411,14.5,41.80809087,-88.22262862,4
IL,Joliet,1738570-17197882500,1738570,17197882500,50.6,41.51549359,-88.08098873,61
IL,Chicago,1714000-17031730700,1714000,17031730700,40.2,41.70308169,-87.65007922,52
IL,Chicago,1714000-17031242600,1714000,17031242600,28.2,41.90056013,-87.69419702,85
IL,Chicago,1714000-17031190900,1714000,17031190900,32.6,41.9279226,-87.74410482,77
IL,Chicago,1714000-17031200300,1714000,17031200300,35.4,41.92348054,-87.73412638,74
IL,Chicago,1714000-17031290900,1714000,17031290900,44.7,41.86241032,-87.73245669,52
IL,Chicago,1714000-17031834900,1714000,17031834900,46.5,41.7722943,-87.65673446,52
IL,Chicago,1714000-17031460200,1714000,17031460200,41.4,41.74138682,-87.54701103,50
IL,Chicago,1714000-17031240600,1714000,17031240600,25.1,41.91216127,-87.68970922,92
IL,Chicago,1714000-17031390300,1714000,17031390300,43,41.81320062,-87.6042089,81
IL,Chicago,1714000-17031550100,1714000,17031550100,30.9,41.66503284,-87.53532981,5
IL,Champaign,1712385-17019000402,1712385,17019000402,25.2,40.10661706,-88.23889735,86
IL,Aurora,1703012-17043846513,1703012,17043846513,20.9,41.7286709,-88.22064,15
IL,Elgin,1723074-17031804311,1723074,17031804311,25.3,42.06204669,-88.2524797,16
IL,Joliet,1738570-17197881604,1738570,17197881604,35.2,41.54757566,-88.13126053,39
IL,Springfield,1772000-17167001600,1772000,17167001600,49.1,39.79560838,-89.61974001,39
IL,Chicago,1714000-17031681000,1714000,17031681000,45.7,41.77603946,-87.64955263,67
IL,Chicago,1714000-17031430102,1714000,17031430102,39.3,41.76861676,-87.56570882,64
IL,Naperville,1751622-17043846208,1751622,17043846208,22.9,41.76269452,-88.12785799,27
IL,Chicago,1714000-17031210602,1714000,17031210602,30.8,41.93416688,-87.71257285,94
IL,Chicago,1714000-17031835600,1714000,17031835600,42.8,41.80183541,-87.63220132,42
IL,Chicago,1714000-17031660800,1714000,17031660800,40.3,41.77364113,-87.69326554,63
IL,Joliet,1738570-17197880417,1738570,17197880417,30.1,41.57212659,-88.18629955,4
IL,Chicago,1714000-17031681200,1714000,17031681200,44.1,41.76918931,-87.63849758,56
IL,Chicago,1714000-17031750600,1714000,17031750600,40,41.68863115,-87.65204934,48
IL,Chicago,1714000-17031491400,1714000,17031491400,41.6,41.68912326,-87.61682145,75
IL,Champaign,1712385-17019001204,1712385,17019001204,23.6,40.0765655,-88.28970129,27
IL,Chicago,1714000-17031690400,1714000,17031690400,43,41.76925853,-87.62020836,73
IL,Chicago,1714000-17031310800,1714000,17031310800,33.1,41.85593372,-87.66857375,94
IL,Chicago,1714000-17031081201,1714000,17031081201,18,41.89915381,-87.62621204,99
IL,Chicago,1714000-17031411200,1714000,17031411200,19.5,41.79055575,-87.59401723,81
IL,Chicago,1714000-17031730600,1714000,17031730600,36.8,41.71060032,-87.6504857,49
IL,Waukegan,1779293-17097862402,1779293,17097862402,41.6,42.35742107,-87.8408362,72
IL,Bloomington,1706613-17113001104,1706613,17113001104,24.9,40.45894093,-88.94691794,8
IL,Chicago,1714000-17031831400,1714000,17031831400,38.7,41.86911848,-87.75608828,33
IL,Evanston,1724582-17031808800,1724582,17031808800,18.6,42.06481326,-87.68656165,65
IL,Chicago,1714000-17031260400,1714000,17031260400,49.1,41.88421458,-87.73804113,52
IL,Cicero,1714351-17031813801,1714351,17031813801,35,41.8503426,-87.74345901,89
IL,Chicago,1714000-17031838600,1714000,17031838600,45.4,41.86782327,-87.70082362,73
IL,Decatur,1718823-17115000600,1718823,17115000600,46.3,39.85053151,-88.96498237,54
IL,Springfield,1772000-17167000504,1772000,17167000504,32.8,39.82663132,-89.61257757,38
IL,Naperville,1751622-17043846405,1751622,17043846405,21.1,41.79688685,-88.16315915,20
IL,Chicago,1714000-17031340600,1714000,17031340600,50.7,41.82741772,-87.63253985,55
IL,Schaumburg,1768003-17031804108,1768003,17031804108,17.6,42.07365393,-88.05230535,52
IL,Elgin,1723074-17089851101,1723074,17089851101,32.1,42.03421412,-88.30254144,59
IL,Rockford,1765000-17201003604,1765000,17201003604,36.8,42.30845365,-89.09193109,51
IL,Naperville,1751622-17197880309,1751622,17197880309,25.7,41.69435422,-88.19548362,16
IL,Chicago,1714000-17031710300,1714000,17031710300,44.6,41.75404851,-87.6611057,74
IL,Chicago,1714000-17031838800,1714000,17031838800,40.7,41.6835098,-87.57231915,0
IL,Aurora,1703012-17089854001,1703012,17089854001,28.4,41.75472839,-88.36205433,25
IL,Chicago,1714000-17031260200,1714000,17031260200,44.9,41.88432518,-87.72822933,63
IL,Bloomington,1706613-17113001403,1706613,17113001403,35.6,40.48440971,-89.01503518,60
IL,Chicago,1714000-17031242400,1714000,17031242400,22,41.89942195,-87.68449001,93
IL,Rockford,1765000-17201000402,1765000,17201000402,27.2,42.28476921,-89.04077355,34
IL,Chicago,1714000-17031710800,1714000,17031710800,35.9,41.74783672,-87.6488126,74
IL,Chicago,1714000-17031839200,1714000,17031839200,32.5,41.8420107,-87.62203596,60
IL,Rockford,1765000-17201000700,1765000,17201000700,31.6,42.27779333,-89.06658673,32
IL,Chicago,1714000-17031580800,1714000,17031580800,36,41.81021951,-87.68664386,75
IL,Chicago,1714000-17031242900,1714000,17031242900,25.4,41.89219553,-87.68428964,84
IL,Peoria,1759000-17143003200,1759000,17143003200,28.7,40.77348704,-89.60988838,45
IL,Joliet,1738570-17093890700,1738570,17093890700,31.1,41.55406819,-88.29847454,0
IL,Schaumburg,1768003-17031804807,1768003,17031804807,24,42.01096434,-88.11870606,43
IL,Waukegan,1779293-17097862501,1779293,17097862501,35.7,42.35367236,-87.85073355,62
IL,Chicago,1714000-17031330200,1714000,17031330200,24.3,41.86134135,-87.63053543,88
IL,Waukegan,1779293-17097861506,1779293,17097861506,28.2,42.404008,-87.91443647,1
IL,Cicero,1714351-17031813301,1714351,17031813301,35.4,41.86216022,-87.75441557,67
IL,Bloomington,1706613-17113001302,1706613,17113001302,25.4,40.49010968,-88.9904514,74
IL,Chicago,1714000-17031242300,1714000,17031242300,20,41.89950655,-87.67960034,93
IL,Cicero,1714351-17031814000,1714351,17031814000,31.1,41.84537389,-87.77541922,81
IL,Chicago,1714000-17031590600,1714000,17031590600,31.2,41.8268329,-87.67292546,79
IL,Aurora,1703012-17089853300,1703012,17089853300,35.6,41.76920513,-88.30183932,49
IL,Peoria,1759000-17143003900,1759000,17143003900,25.2,40.80394861,-89.66080502,2
IL,Chicago,1714000-17031660600,1714000,17031660600,40.5,41.77728716,-87.69334058,73
IL,Chicago,1714000-17031836800,1714000,17031836800,46.7,41.88504484,-87.71386248,68
IL,Evanston,1724582-17031809900,1724582,17031809900,20,42.03761856,-87.67526315,86
IL,Chicago,1714000-17031040202,1714000,17031040202,26.2,41.97985491,-87.69409602,85
IL,Springfield,1772000-17167002700,1772000,17167002700,32.9,39.75209781,-89.6459614,47
IL,Peoria,1759000-17143004101,1759000,17143004101,25.6,40.77284254,-89.68044102,36
IL,Peoria,1759000-17143003101,1759000,17143003101,29,40.7586871,-89.65915325,17
IL,Joliet,1738570-17197880420,1738570,17197880420,32.2,41.5647584,-88.24809273,28
IL,Chicago,1714000-17031842600,1714000,17031842600,29.2,41.81621859,-87.65169496,44
IL,Chicago,1714000-17031411000,1714000,17031411000,21.8,41.79051006,-87.58313914,76
IL,Chicago,1714000-17031834400,1714000,17031834400,39.8,41.77694481,-87.59630964,64
IL,Evanston,1724582-17031809800,1724582,17031809800,23.8,42.03752903,-87.68549899,86
IL,Chicago,1714000-17031100500,1714000,17031100500,22.4,41.97805995,-87.8197322,52
IL,Chicago,1714000-17031837800,1714000,17031837800,36.4,41.8847501,-87.6841274,87
IL,Aurora,1703012-17089853005,1703012,17089853005,35.1,41.77275896,-88.36741041,40
IL,Rockford,1765000-17201003801,1765000,17201003801,31.4,42.33030462,-89.08865549,2
IL,Cicero,1714351-17031813802,1714351,17031813802,33.5,41.84797464,-87.75398865,86
IL,Chicago,1714000-17031010300,1714000,17031010300,30.4,42.01594074,-87.66653511,84
IL,Chicago,1714000-17031836500,1714000,17031836500,46,41.82827699,-87.60063789,25
IL,Chicago,1714000-17031630300,1714000,17031630300,35.8,41.79886208,-87.70863784,71
IL,Chicago,1714000-17031440300,1714000,17031440300,35,41.74373813,-87.61953196,68
IL,Waukegan,1779293-17097861701,1779293,17097861701,30.2,42.39207557,-87.82385924,2
IL,Chicago,1714000-17031671100,1714000,17031671100,46.9,41.77678156,-87.66171177,61
IL,Chicago,1714000-17031260100,1714000,17031260100,48.1,41.8843594,-87.72333448,61
IL,Chicago,1714000-17031020701,1714000,17031020701,22.9,41.98689156,-87.70368969,77
IL,Chicago,1714000-17031040600,1714000,17031040600,21.7,41.96683376,-87.68401805,87
IL,Chicago,1714000-17031242500,1714000,17031242500,27.1,41.89944553,-87.68931911,92
IL,Aurora,1703012-17089854302,1703012,17089854302,37.8,41.73881625,-88.29793569,19
IL,Naperville,1751622-17043846522,1751622,17043846522,20.5,41.75131944,-88.19144831,32
IL,Rockford,1765000-17201002400,1765000,17201002400,49.6,42.27121922,-89.13912072,17
IL,Bloomington,1706613-17113001402,1706613,17113001402,28.5,40.44683923,-89.03419788,10
IL,Palatine,1757225-17031803701,1757225,17031803701,21.4,42.11907055,-88.05255917,62
IL,Arlington Heights,1702154-17031803015,1702154,17031803015,23.5,42.11412436,-87.95638186,30
IL,Chicago,1714000-17031620400,1714000,17031620400,31.6,41.78963821,-87.71816816,77
IL,Chicago,1714000-17031460500,1714000,17031460500,39,41.74688192,-87.57260426,67
IL,Chicago,1714000-17031243000,1714000,17031243000,25.5,41.89227538,-87.67939814,84
IL,Chicago,1714000-17031832900,1714000,17031832900,19.1,41.87417534,-87.66189081,87
IL,Chicago,1714000-17031063100,1714000,17031063100,19.4,41.93823194,-87.64677988,96
IL,Bloomington,1706613-17113001404,1706613,17113001404,33.3,40.46101786,-89.01635676,10
IL,Joliet,1738570-17197882801,1738570,17197882801,33.4,41.52072996,-88.11982799,68
IL,Joliet,1738570-17197880418,1738570,17197880418,29.5,41.55707622,-88.20860664,43
IL,Springfield,1772000-17167003000,1772000,17167003000,26.7,39.72719772,-89.63071505,23
IL,Chicago,1714000-17031550200,1714000,17031550200,27.3,41.6534293,-87.56401006,3
IL,Springfield,1772000-17167000600,1772000,17167000600,35.9,39.80699259,-89.60279476,34
IL,Chicago,1714000-17031460700,1714000,17031460700,42.9,41.73558004,-87.54928133,78
IL,Waukegan,1779293-17097862603,1779293,17097862603,35.2,42.36487236,-87.87002356,65
IL,Chicago,1714000-17031140400,1714000,17031140400,23.3,41.97153702,-87.738943,73
IL,Chicago,1714000-17031030300,1714000,17031030300,29.2,41.99438755,-87.67253479,91
IL,Chicago,1714000-17031081500,1714000,17031081500,18.7,41.89255913,-87.62623002,99
IL,Chicago,1714000-17031681100,1714000,17031681100,45.1,41.76876653,-87.64935956,53
IL,Chicago,1714000-17031251400,1714000,17031251400,41.5,41.89099818,-87.77012958,75
IL,Chicago,1714000-17031720700,1714000,17031720700,30.1,41.7031071,-87.66513879,55
IL,Chicago,1714000-17031832400,1714000,17031832400,25,41.9157411,-87.69225649,85
IL,Chicago,1714000-17031390200,1714000,17031390200,34,41.81304104,-87.59947654,74
IL,Chicago,1714000-17031640500,1714000,17031640500,25.7,41.77568236,-87.79098786,55
IL,Chicago,1714000-17031030500,1714000,17031030500,24.3,41.98722602,-87.66493589,91
IL,Springfield,1772000-17167001004,1772000,17167001004,26.8,39.79428877,-89.6968038,58
IL,Chicago,1714000-17031835100,1714000,17031835100,37.5,41.7901576,-87.68624804,69
IL,Rockford,1765000-17201001400,1765000,17201001400,38.3,42.25862067,-89.06222272,58
IL,Chicago,1714000-17031081900,1714000,17031081900,27.6,41.89798322,-87.64149138,96
IL,Joliet,1738570-17197883000,1738570,17197883000,35.3,41.50308389,-88.05373772,7
IL,Champaign,1712385-17019001203,1712385,17019001203,27.9,40.09108785,-88.28580827,24
IL,Chicago,1714000-17031190702,1714000,17031190702,33.5,41.92616304,-87.76103954,86
IL,Elgin,1723074-17089851909,1723074,17089851909,28.4,42.04723648,-88.32524429,16
IL,Springfield,1772000-17167003603,1772000,17167003603,26.2,39.74559371,-89.72991902,5
IL,Chicago,1714000-17031460301,1714000,17031460301,39.2,41.74002784,-87.55636449,67
IL,Chicago,1714000-17031250700,1714000,17031250700,44.2,41.90582128,-87.76081004,75
IL,Champaign,1712385-17019000301,1712385,17019000301,25.2,40.11082946,-88.23543336,94
IL,Peoria,1759000-17143002400,1759000,17143002400,32.8,40.72517291,-89.58461538,44
IL,Chicago,1714000-17031431302,1714000,17031431302,43.4,41.75838549,-87.56278599,77
IL,Palatine,1757225-17031803606,1757225,17031803606,32,42.13917057,-88.01402518,74
IL,Chicago,1714000-17031700301,1714000,17031700301,30.6,41.74562241,-87.73171167,50
IL,Chicago,1714000-17031381400,1714000,17031381400,42.4,41.80762022,-87.62142975,84
IL,Naperville,1751622-17197880306,1751622,17197880306,26.9,41.69698255,-88.16909402,31
IL,Chicago,1714000-17031220902,1714000,17031220902,32.8,41.92271119,-87.72183573,77
IL,Decatur,1718823-17115000500,1718823,17115000500,38.7,39.83911304,-88.96269449,72
IL,Chicago,1714000-17031170900,1714000,17031170900,26.1,41.93619585,-87.81160574,77
IL,Chicago,1714000-17031611000,1714000,17031611000,46.6,41.80477139,-87.64993808,60
IL,Chicago,1714000-17031630100,1714000,17031630100,39.6,41.7992715,-87.68166879,64
IL,Chicago,1714000-17031834200,1714000,17031834200,41.6,41.75556757,-87.583607,78
IL,Elgin,1723074-17089854600,1723074,17089854600,36.9,42.04296195,-88.28666733,70
IL,Chicago,1714000-17031835800,1714000,17031835800,39.5,41.81304625,-87.6187192,80
IL,Chicago,1714000-17031081402,1714000,17031081402,18.6,41.89297495,-87.60892085,61
IL,Arlington Heights,1702154-17031803612,1702154,17031803612,27.1,42.14879328,-88.00685064,18
IL,Chicago,1714000-17031350400,1714000,17031350400,50.3,41.84192912,-87.62836949,77
IL,Rockford,1765000-17201000510,1765000,17201000510,27.9,42.30782164,-88.98962221,24
IL,Decatur,1718823-17115000900,1718823,17115000900,45.3,39.85683956,-88.93691905,44
IL,Chicago,1714000-17031010201,1714000,17031010201,33.8,42.0160076,-87.68014855,86
IL,Chicago,1714000-17031050800,1714000,17031050800,19.7,41.94500948,-87.68092794,88
IL,Chicago,1714000-17031710500,1714000,17031710500,42.2,41.74753156,-87.67078729,72
IL,Naperville,1751622-17043846412,1751622,17043846412,21.1,41.78431347,-88.1941499,40
IL,Chicago,1714000-17031842000,1714000,17031842000,22.3,41.83495997,-87.62517035,73
IL,Decatur,1718823-17115001802,1718823,17115001802,35.1,39.86535906,-88.98023298,26
IL,Rockford,1765000-17201000600,1765000,17201000600,31.3,42.27162677,-89.04281146,64
IL,Rockford,1765000-17201002500,1765000,17201002500,52,42.2739733,-89.11834439,33
IL,Naperville,1751622-17043846521,1751622,17043846521,23.2,41.75793677,-88.17611128,23
IL,Chicago,1714000-17031831000,1714000,17031831000,18.2,41.91478774,-87.67699929,89
IL,Elgin,1723074-17031804507,1723074,17031804507,21,42.0103899,-88.23727404,4
IL,Chicago,1714000-17031830600,1714000,17031830600,30.6,42.00169801,-87.67357383,91
IL,Chicago,1714000-17031071100,1714000,17031071100,17.1,41.9217778,-87.65106142,97
IL,Chicago,1714000-17031470100,1714000,17031470100,42.2,41.72822087,-87.59648963,55
IL,Chicago,1714000-17031830700,1714000,17031830700,32.2,41.96097268,-87.65917156,89
IL,Chicago,1714000-17031580100,1714000,17031580100,32.4,41.82805425,-87.69074504,76
IL,Chicago,1714000-17031841300,1714000,17031841300,34.9,41.84408348,-87.68303095,62
IL,Rockford,1765000-17201001300,1765000,17201001300,41.6,42.26169783,-89.07282011,56
IL,Chicago,1714000-17031450300,1714000,17031450300,39.2,41.74194386,-87.5790894,75
IL,Chicago,1714000-17031110300,1714000,17031110300,24.3,41.97529087,-87.78323489,73
IL,Naperville,1751622-17197880118,1751622,17197880118,25.9,41.71926756,-88.11256497,18
IL,Champaign,1712385-17019001400,1712385,17019001400,15.8,40.09497368,-88.23812319,42
IL,Chicago,1714000-17031440101,1714000,17031440101,43.1,41.74863493,-87.6013946,84
IL,Rockford,1765000-17201003706,1765000,17201003706,32.3,42.21012483,-89.05073376,2
IL,Joliet,1738570-17197883215,1738570,17197883215,31.6,41.54651322,-88.22461922,10
IL,Aurora,1703012-17089854400,1703012,17089854400,34.7,41.74189485,-88.27292621,37
IL,Chicago,1714000-17031700402,1714000,17031700402,33.4,41.73823012,-87.71182339,51
IL,Chicago,1714000-17031440700,1714000,17031440700,37.8,41.73475141,-87.60962936,82
IL,Chicago,1714000-17031090100,1714000,17031090100,23.2,42.01525513,-87.81358472,69
IL,Peoria,1759000-17143000900,1759000,17143000900,47.2,40.68876936,-89.60082601,66
IL,Peoria,1759000-17143002900,1759000,17143002900,28.5,40.74964533,-89.60115973,48
IL,Chicago,1714000-17031670800,1714000,17031670800,44.8,41.78314423,-87.66187901,64
IL,Chicago,1714000-17031030703,1714000,17031030703,25.3,41.97887486,-87.6578708,92
IL,Chicago,1714000-17031220500,1714000,17031220500,23.4,41.9283966,-87.70491106,97
IL,Decatur,1718823-17115002300,1718823,17115002300,29.3,39.83508197,-88.86832828,0
IL,Chicago,1714000-17031420600,1714000,17031420600,48.9,41.78301351,-87.61327769,66
IL,Chicago,1714000-17031491100,1714000,17031491100,37.8,41.69975717,-87.63769565,49
IL,Chicago,1714000-17031580200,1714000,17031580200,33.8,41.82677185,-87.69934773,65
IL,Chicago,1714000-17031151002,1714000,17031151002,29.7,41.94249177,-87.74715538,81
IL,Chicago,1714000-17031010702,1714000,17031010702,32.7,42.00902,-87.67272572,94
IL,Elgin,1723074-17089851910,1723074,17089851910,31.4,42.05922349,-88.33372572,4
IL,Rockford,1765000-17201002000,1765000,17201002000,42.4,42.22873278,-89.07953665,46
IL,Chicago,1714000-17031834000,1714000,17031834000,43.1,41.72753594,-87.6294985,53
IL,Arlington Heights,1702154-17031803016,1702154,17031803016,20.1,42.12081595,-87.98652235,40
IL,Chicago,1714000-17031830800,1714000,17031830800,21.1,41.96514133,-87.6765775,91
IL,Chicago,1714000-17031420400,1714000,17031420400,33.8,41.7831699,-87.60355836,77
IL,Chicago,1714000-17031170600,1714000,17031170600,25.1,41.94129425,-87.83070174,61
IL,Decatur,1718823-17115000200,1718823,17115000200,43.9,39.8432796,-88.93506667,66
IL,Chicago,1714000-17031835900,1714000,17031835900,43.7,41.82016644,-87.62149887,73
IL,Chicago,1714000-17031071400,1714000,17031071400,20.8,41.92216455,-87.6340484,89
IL,Chicago,1714000-17031080100,1714000,17031080100,19.6,41.90755367,-87.62678977,94
IL,Chicago,1714000-17031081600,1714000,17031081600,19.1,41.8921064,-87.62887373,99
IL,Decatur,1718823-17115002000,1718823,17115002000,36.9,39.86736589,-88.95939466,59
IL,Chicago,1714000-17031090200,1714000,17031090200,22.4,42.00559417,-87.8130962,82
IL,Chicago,1714000-17031440201,1714000,17031440201,40.9,41.74821007,-87.61007463,84
IL,Champaign,1712385-17019001000,1712385,17019001000,30.1,40.11702686,-88.27233885,66
IL,Bolingbrook,1707133-17197880117,1707133,17197880117,39.6,41.71470626,-88.03959871,51
IL,Chicago,1714000-17031150502,1714000,17031150502,28.2,41.95677846,-87.78184136,72
IL,Chicago,1714000-17031301701,1714000,17031301701,36.8,41.84248053,-87.71962539,89
IL,Chicago,1714000-17031260300,1714000,17031260300,44.1,41.88427583,-87.73313534,50
IL,Chicago,1714000-17031680500,1714000,17031680500,47.6,41.79056399,-87.65235244,57
IL,Decatur,1718823-17115001200,1718823,17115001200,35.7,39.82870641,-88.93016779,17
IL,Chicago,1714000-17031770902,1714000,17031770902,23.9,41.97207538,-87.84409279,49
IL,Chicago,1714000-17031130200,1714000,17031130200,23.7,41.98085092,-87.7360664,19
IL,Chicago,1714000-17031230800,1714000,17031230800,30.2,41.90586512,-87.71495631,77
IL,Chicago,1714000-17031071500,1714000,17031071500,19.2,41.91458634,-87.63163853,94
IL,Chicago,1714000-17031242100,1714000,17031242100,20.2,41.8996699,-87.66983747,95
IL,Chicago,1714000-17031700100,1714000,17031700100,36.9,41.75359313,-87.69530904,42
IL,Chicago,1714000-17031081401,1714000,17031081401,19.6,41.89503905,-87.61975202,98
IL,Chicago,1714000-17031230500,1714000,17031230500,36.8,41.91172353,-87.73394928,80
IL,Aurora,1703012-17089853006,1703012,17089853006,34.3,41.77229372,-88.35450097,21
IL,Chicago,1714000-17031843300,1714000,17031843300,43.2,41.86376385,-87.69255031,67
IL,Joliet,1738570-17197882900,1738570,17197882900,34.8,41.51038923,-88.10760797,29
IL,Naperville,1751622-17043846105,1751622,17043846105,22.2,41.78745481,-88.13617847,66
IL,Chicago,1714000-17031490700,1714000,17031490700,41.5,41.71073192,-87.62836478,60
IL,Chicago,1714000-17031832300,1714000,17031832300,20.7,41.91920702,-87.67144903,83
IL,Chicago,1714000-17031190100,1714000,17031190100,33.6,41.93521764,-87.74438887,77
IL,Chicago,1714000-17031063400,1714000,17031063400,19.7,41.93465954,-87.64673023,96
IL,Waukegan,1779293-17097866100,1779293,17097866100,39.6,42.38237924,-87.85199832,46
IL,Chicago,1714000-17031461000,1714000,17031461000,44,41.72740532,-87.5465279,73
IL,Chicago,1714000-17031063301,1714000,17031063301,20.6,41.9345409,-87.64302417,96
IL,Chicago,1714000-17031242800,1714000,17031242800,25.2,41.89263205,-87.69032376,81
IL,Rockford,1765000-17201001100,1765000,17201001100,42.6,42.26581222,-89.08401419,84
IL,Peoria,1759000-17143002702,1759000,17143002702,33.7,40.73040038,-89.63321699,73
IL,Chicago,1714000-17031440900,1714000,17031440900,39.2,41.72866906,-87.6090058,64
IL,Chicago,1714000-17031062100,1714000,17031062100,18.4,41.94269147,-87.65177037,97
IL,Chicago,1714000-17031390700,1714000,17031390700,26.2,41.80589194,-87.58746916,78
IL,Chicago,1714000-17031410600,1714000,17031410600,24.7,41.79797102,-87.59894514,90
IL,Chicago,1714000-17031070200,1714000,17031070200,17.9,41.9290778,-87.64629299,95
IL,Chicago,1714000-17031220602,1714000,17031220602,26.3,41.92933118,-87.71198137,94
IL,Aurora,1703012-17043846409,1703012,17043846409,24,41.79865843,-88.24876269,17
IL,Schaumburg,1768003-17031804716,1768003,17031804716,22.5,42.04068336,-88.1202046,27
IL,Chicago,1714000-17031390400,1714000,17031390400,41.3,41.80592436,-87.60405819,79
IL,Chicago,1714000-17031720500,1714000,17031720500,21.8,41.70283531,-87.68910111,64
IL,Naperville,1751622-17043846106,1751622,17043846106,21.3,41.80382502,-88.13264745,37
IL,Champaign,1712385-17019000500,1712385,17019000500,26.7,40.10520478,-88.25087998,60
IL,Chicago,1714000-17031060900,1714000,17031060900,21,41.94982229,-87.64402491,80
IL,Arlington Heights,1702154-17031803017,1702154,17031803017,21.2,42.11662875,-87.99541797,53
IL,Chicago,1714000-17031580400,1714000,17031580400,33.5,41.81527549,-87.70918446,73
IL,Chicago,1714000-17031210800,1714000,17031210800,29.3,41.93574556,-87.69893336,85
IL,Chicago,1714000-17031841100,1714000,17031841100,17.2,41.85100585,-87.63509778,97
IL,Chicago,1714000-17031510300,1714000,17031510300,43.3,41.7157378,-87.57497259,55
IL,Chicago,1714000-17031611500,1714000,17031611500,36.8,41.80544831,-87.67865528,62
IL,Chicago,1714000-17031200402,1714000,17031200402,34.3,41.91963483,-87.72967896,74
IL,Chicago,1714000-17031490300,1714000,17031490300,37.6,41.72538159,-87.61914771,53
IL,Springfield,1772000-17167000800,1772000,17167000800,45.1,39.80884188,-89.63592679,28
IL,Chicago,1714000-17031220702,1714000,17031220702,33.1,41.92936869,-87.72423131,72
IL,Chicago,1714000-17031671800,1714000,17031671800,45.5,41.76140103,-87.65644808,61
