StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
CO,Denver,0820000-08031003402,820000,8031003402,14.4,39.69699625,-104.966056,75
CO,Denver,0820000-08031006814,820000,8031006814,19.3,39.6593553,-104.8778174,42
CO,Denver,0820000-08031003902,820000,8031003902,14.9,39.69046359,-104.9498164,54
CO,Denver,0820000-08031005503,820000,8031005503,18,39.63329354,-105.0406211,25
CO,Aurora,0804000-08001008309,804000,8001008309,35.3,39.75723009,-104.790835,19
CO,Pueblo,0862000-08101000905,862000,8101000905,27.9,38.30492485,-104.5969179,44
CO,Aurora,0804000-08005080200,804000,8005080200,22.8,39.68932136,-104.856577,48
CO,Lakewood,0843000-08059011805,843000,8059011805,18.5,39.70579886,-105.0766954,88
CO,Boulder,0807850-08013012701,807850,8013012701,13.6,40.07639332,-105.228637,0
CO,Arvada,0803455-08059009843,803455,8059009843,19.1,39.81111921,-105.2079555,1
CO,Colorado Springs,0816000-08041007000,816000,8041007000,19.6,38.96670076,-104.7820587,50
CO,Denver,0820000-08031002803,820000,8031002803,14.1,39.71540342,-104.9770642,84
CO,Boulder,0807850-08013012511,807850,8013012511,12.4,39.9950078,-105.2405429,39
CO,Arvada,0803455-08059009832,803455,8059009832,20.4,39.84785924,-105.0581565,50
CO,Denver,0820000-08031015300,820000,8031015300,16.4,39.70409761,-104.9263096,50
CO,Aurora,0804000-08005083100,804000,8005083100,22,39.67492437,-104.7628421,26
CO,Pueblo,0862000-08101001700,862000,8101001700,26,38.24926996,-104.6537741,42
CO,Arvada,0803455-08059009840,803455,8059009840,19,39.81869843,-105.1450868,41
CO,Denver,0820000-08031002702,820000,8031002702,15.5,39.72965348,-104.9801748,94
CO,Centennial,0812815-08005085000,812815,8005085000,17.8,39.60434446,-104.8013104,35
CO,Greeley,0832155-08123000402,832155,8123000402,27.2,40.4182521,-104.7061518,62
CO,Colorado Springs,0816000-08041006302,816000,8041006302,27.3,38.81917155,-104.7501605,41
CO,Boulder,0807850-08013012105,807850,8013012105,17.2,40.04974873,-105.2771573,57
CO,Pueblo,0862000-08101001800,862000,8101001800,27.2,38.25579023,-104.6381776,46
CO,Fort Collins,0827425-08069001106,827425,8069001106,19.1,40.54542712,-105.0882018,47
CO,Colorado Springs,0816000-08041000302,816000,8041000302,27.4,38.89046195,-104.8235331,39
CO,Longmont,0845970-08013013210,845970,8013013210,19.4,40.14718679,-105.1162422,71
CO,Denver,0820000-08031004102,820000,8031004102,27.2,39.77303075,-104.9127323,54
CO,Colorado Springs,0816000-08041000900,816000,8041000900,22.2,38.85549295,-104.8149195,59
CO,Colorado Springs,0816000-08041007601,816000,8041007601,20.4,38.94683671,-104.6881114,2
CO,Denver,0820000-08031008387,820000,8031008387,26.6,39.78406999,-104.8201803,46
CO,Aurora,0804000-08005006854,804000,8005006854,17.9,39.64936021,-104.8781823,68
CO,Loveland,0846465-08069001707,846465,8069001707,21.6,40.4329548,-105.071074,45
CO,Westminster,0883835-08001009408,883835,8001009408,20.5,39.90694096,-105.0389121,48
CO,Thornton,0877290-08001009207,877290,8001009207,27.6,39.87322587,-104.9496454,18
CO,Colorado Springs,0816000-08041004009,816000,8041004009,26.2,38.78558354,-104.7540129,71
CO,Pueblo,0862000-08101000903,862000,8101000903,25.5,38.30839032,-104.5776776,24
CO,Colorado Springs,0816000-08041003709,816000,8041003709,20.5,38.91078496,-104.8456749,2
CO,Colorado Springs,0816000-08041000600,816000,8041000600,24.7,38.86446414,-104.7853354,34
CO,Thornton,0877290-08001060000,877290,8001060000,22.5,39.96986349,-104.9620155,2
CO,Centennial,0812815-08005006707,812815,8005006707,20.7,39.58730693,-104.8924173,51
CO,Aurora,0804000-08005007107,804000,8005007107,20.2,39.58914242,-104.6788955,29
CO,Pueblo,0862000-08101001900,862000,8101001900,30.1,38.25463044,-104.6229658,68
CO,Longmont,0845970-08013013507,845970,8013013507,19.1,40.18133805,-105.0812372,44
CO,Greeley,0832155-08123001414,832155,8123001414,24.6,40.42533045,-104.7653505,46
CO,Greeley,0832155-08123001406,832155,8123001406,23.2,40.38769108,-104.7836257,38
CO,Thornton,0877290-08001008550,877290,8001008550,24.4,39.907121,-104.9251929,21
CO,Fort Collins,0827425-08069001110,827425,8069001110,19.3,40.56008172,-105.1056082,40
CO,Denver,0820000-08031015500,820000,8031015500,20.2,39.69336406,-104.9356699,74
CO,Arvada,0803455-08059009835,803455,8059009835,19.2,39.84765467,-105.1015606,19
CO,Denver,0820000-08031012001,820000,8031012001,16.9,39.64396411,-105.0626077,17
CO,Centennial,0812815-08005006856,812815,8005006856,21.9,39.58667173,-104.8307015,23
CO,Denver,0820000-08031003702,820000,8031003702,16.4,39.73652185,-104.9543646,85
CO,Centennial,0812815-08005005611,812815,8005005611,21.6,39.60197764,-104.9732926,27
CO,Greeley,0832155-08123000705,832155,8123000705,29.1,40.42837697,-104.6470071,0
CO,Aurora,0804000-08005081900,804000,8005081900,28.8,39.73291493,-104.800615,35
CO,Aurora,0804000-08005007301,804000,8005007301,28.8,39.7382027,-104.8362493,54
CO,Denver,0820000-08031002100,820000,8031002100,21.3,39.71520594,-104.9961937,80
CO,Pueblo,0862000-08101000100,862000,8101000100,27.9,38.30402342,-104.6333425,48
CO,Aurora,0804000-08005007703,804000,8005007703,28.8,39.72023628,-104.8578516,47
CO,Denver,0820000-08031012014,820000,8031012014,17.5,39.63105382,-105.0970374,29
CO,Pueblo,0862000-08101002903,862000,8101002903,25.9,38.32376185,-104.6255444,37
CO,Colorado Springs,0816000-08041003308,816000,8041003308,20,38.77209309,-104.8066317,17
CO,Thornton,0877290-08001061200,877290,8001061200,20.8,39.99197817,-104.9556224,0
CO,Westminster,0883835-08059060500,883835,8059060500,16.3,39.88789465,-105.1289129,4
CO,Colorado Springs,0816000-08041006902,816000,8041006902,19.9,38.94448069,-104.7483656,26
CO,Longmont,0845970-08013013401,845970,8013013401,23,40.16397777,-105.0945137,79
CO,Fort Collins,0827425-08069000902,827425,8069000902,18.7,40.55973177,-105.0506416,34
CO,Arvada,0803455-08059009838,803455,8059009838,18.3,39.8192652,-105.1821643,19
CO,Lakewood,0843000-08059011721,843000,8059011721,18.3,39.71651121,-105.1531319,4
CO,Denver,0820000-08031012010,820000,8031012010,15.7,39.62605131,-105.0707461,4
CO,Colorado Springs,0816000-08041001700,816000,8041001700,25.4,38.84475201,-104.8138738,66
CO,Aurora,0804000-08005087100,804000,8005087100,23.9,39.67991282,-104.8700944,75
CO,Westminster,0883835-08059009823,883835,8059009823,19.5,39.88482942,-105.1218466,11
CO,Loveland,0846465-08069001704,846465,8069001704,21.9,40.39839024,-105.050332,37
CO,Lakewood,0843000-08059011720,843000,8059011720,19,39.69755327,-105.1716186,3
CO,Centennial,0812815-08005084800,812815,8005084800,22.5,39.62701052,-104.7592592,14
CO,Centennial,0812815-08005085400,812815,8005085400,21.7,39.61987579,-104.7650729,30
CO,Colorado Springs,0816000-08041000102,816000,8041000102,22.6,38.86380679,-104.7671222,32
CO,Colorado Springs,0816000-08041000700,816000,8041000700,25.6,38.85502671,-104.7855084,60
CO,Pueblo,0862000-08101000300,862000,8101000300,42.4,38.28652764,-104.6295861,6
CO,Colorado Springs,0816000-08041001400,816000,8041001400,24.2,38.84078924,-104.8473982,66
CO,Fort Collins,0827425-08069001308,827425,8069001308,17.8,40.62167109,-105.0270895,3
CO,Centennial,0812815-08005006713,812815,8005006713,16.4,39.59906023,-104.9002002,71
CO,Arvada,0803455-08059010305,803455,8059010305,21.7,39.80613089,-105.0906167,49
CO,Thornton,0877290-08001009204,877290,8001009204,25.4,39.87801715,-104.9682435,35
CO,Aurora,0804000-08005084000,804000,8005084000,22.6,39.64625933,-104.7944353,49
CO,Loveland,0846465-08069001807,846465,8069001807,20,40.43896922,-105.0879296,6
CO,Aurora,0804000-08005007302,804000,8005007302,32.3,39.73837452,-104.8653843,86
CO,Arvada,0803455-08059010304,803455,8059010304,18.6,39.81054412,-105.1063996,62
CO,Denver,0820000-08031003603,820000,8031003603,21.2,39.75650856,-104.9502463,51
CO,Westminster,0883835-08059009834,883835,8059009834,21.1,39.85408436,-105.0908168,41
CO,Arvada,0803455-08059009834,803455,8059009834,21.1,39.84810854,-105.08846,38
CO,Aurora,0804000-08005083900,804000,8005083900,21.6,39.6461219,-104.8243569,52
CO,Lakewood,0843000-08059011731,843000,8059011731,18.8,39.65262339,-105.1457329,0
CO,Denver,0820000-08031008312,820000,8031008312,27.5,39.77701555,-104.8304321,34
CO,Colorado Springs,0816000-08041000202,816000,8041000202,24.4,38.89508668,-104.7720071,44
CO,Aurora,0804000-08001008308,804000,8001008308,34.4,39.75729392,-104.8175531,16
CO,Pueblo,0862000-08101000500,862000,8101000500,26.2,38.29409345,-104.609902,37
CO,Westminster,0883835-08059060400,883835,8059060400,20.8,39.88623052,-105.0621606,36
CO,Aurora,0804000-08005084800,804000,8005084800,23,39.62859676,-104.7695518,24
CO,Denver,0820000-08031007037,820000,8031007037,25.7,39.70370208,-104.8709632,14
CO,Denver,0820000-08031004801,820000,8031004801,18.5,39.66058557,-105.0480442,54
CO,Greeley,0832155-08123000703,832155,8123000703,31.9,40.40002611,-104.6690467,25
CO,Denver,0820000-08031003401,820000,8031003401,14.4,39.7118123,-104.9668411,51
CO,Westminster,0883835-08059009831,883835,8059009831,18.1,39.8600088,-105.0684605,44
CO,Fort Collins,0827425-08069001606,827425,8069001606,16.7,40.50182333,-105.0434598,5
CO,Fort Collins,0827425-08069000506,827425,8069000506,19,40.57125895,-105.1244792,40
CO,Colorado Springs,0816000-08041004705,816000,8041004705,21,38.92414693,-104.7346493,48
CO,Colorado Springs,0816000-08041007202,816000,8041007202,19.4,39.03089337,-104.8187924,42
CO,Centennial,0812815-08005086200,812815,8005086200,21.8,39.61734327,-104.7475435,29
CO,Colorado Springs,0816000-08041005501,816000,8041005501,22,38.90524851,-104.7294498,21
CO,Colorado Springs,0816000-08041002000,816000,8041002000,27.1,38.84941715,-104.766585,69
CO,Colorado Springs,0816000-08041003400,816000,8041003400,23.1,38.86363072,-104.8943239,24
CO,Colorado Springs,0816000-08041003307,816000,8041003307,22.5,38.78251385,-104.8079919,33
CO,Denver,0820000-08031007088,820000,8031007088,17.2,39.7024271,-104.8933076,32
CO,Aurora,0804000-08005087000,804000,8005087000,24.8,39.69109186,-104.8706145,74
CO,Denver,0820000-08031011903,820000,8031011903,20.4,39.66504747,-105.0750582,45
CO,Aurora,0804000-08005083000,804000,8005083000,21.2,39.66852873,-104.7366213,0
CO,Greeley,0832155-08123000800,832155,8123000800,23.2,40.40028314,-104.6902813,69
CO,Colorado Springs,0816000-08041006301,816000,8041006301,26.7,38.81650248,-104.7359132,22
CO,Boulder,0807850-08013012300,807850,8013012300,10.6,40.0077558,-105.2664731,74
CO,Denver,0820000-08031004503,820000,8031004503,25.7,39.70056231,-105.0458901,68
CO,Denver,0820000-08031007013,820000,8031007013,17.1,39.68475454,-104.8972803,30
CO,Colorado Springs,0816000-08041007201,816000,8041007201,19.1,39.01068733,-104.7999608,43
CO,Fort Collins,0827425-08069002300,827425,8069002300,18.5,40.56803762,-105.1444129,10
CO,Colorado Springs,0816000-08041004901,816000,8041004901,23.2,38.90116595,-104.7583004,53
CO,Greeley,0832155-08123001417,832155,8123001417,27.6,40.43433636,-104.7441289,18
CO,Aurora,0804000-08005007702,804000,8005007702,28.2,39.71830961,-104.836448,32
CO,Fort Collins,0827425-08069001112,827425,8069001112,20.6,40.54427183,-105.1308237,12
CO,Denver,0820000-08031003201,820000,8031003201,15.7,39.73458525,-104.9688689,85
CO,Denver,0820000-08031004201,820000,8031004201,17.4,39.74559274,-104.9314568,15
CO,Lakewood,0843000-08059011727,843000,8059011727,19,39.67720358,-105.0971367,48
CO,Lakewood,0843000-08059011730,843000,8059011730,22.5,39.66070027,-105.1024977,37
CO,Pueblo,0862000-08101000600,862000,8101000600,33.4,38.27982063,-104.6184287,59
CO,Greeley,0832155-08123000100,832155,8123000100,30.3,40.42229959,-104.6919323,84
CO,Arvada,0803455-08059010212,803455,8059010212,21.9,39.81103766,-105.0733845,44
CO,Colorado Springs,0816000-08041007700,816000,8041007700,21.4,38.9187198,-104.8029702,6
CO,Greeley,0832155-08123001415,832155,8123001415,22.8,40.43339574,-104.764182,20
CO,Denver,0820000-08031000301,820000,8031000301,17.1,39.77303097,-105.0392316,90
CO,Denver,0820000-08031004404,820000,8031004404,24.2,39.73650933,-104.8940558,56
CO,Fort Collins,0827425-08069000402,827425,8069000402,22.2,40.58552996,-105.1101554,44
CO,Arvada,0803455-08059010406,803455,8059010406,25.3,39.79587617,-105.0687284,67
CO,Fort Collins,0827425-08069000202,827425,8069000202,19.3,40.59312689,-105.087474,56
CO,Aurora,0804000-08005083700,804000,8005083700,21.2,39.62571524,-104.818126,23
CO,Fort Collins,0827425-08069000700,827425,8069000700,18.2,40.57393675,-105.0715855,67
CO,Colorado Springs,0816000-08041002102,816000,8041002102,27.9,38.83233922,-104.7669976,60
CO,Denver,0820000-08031003101,820000,8031003101,17.1,39.74871806,-104.9664548,87
CO,Denver,0820000-08031000401,820000,8031000401,20.4,39.77293599,-105.0182612,82
CO,Centennial,0812815-08005086400,812815,8005086400,20.6,39.58219157,-104.7655619,1
CO,Denver,0820000-08031002601,820000,8031002601,17.4,39.74370818,-104.983728,96
CO,Denver,0820000-08031000502,820000,8031000502,18.9,39.75252658,-105.0321855,76
CO,Westminster,0883835-08059009830,883835,8059009830,20.8,39.85840896,-105.0920704,40
CO,Denver,0820000-08031004004,820000,8031004004,14.5,39.64760561,-104.9218352,36
CO,Denver,0820000-08031008386,820000,8031008386,26.2,39.7919965,-104.8148319,50
CO,Colorado Springs,0816000-08041002300,816000,8041002300,31.9,38.82726285,-104.8263801,73
CO,Colorado Springs,0816000-08041003905,816000,8041003905,21,38.93810113,-104.7916547,46
CO,Aurora,0804000-08005082700,804000,8005082700,25.3,39.69153018,-104.7850999,49
CO,Westminster,0883835-08001009502,883835,8001009502,27.6,39.82461363,-105.0203638,67
CO,Pueblo,0862000-08101002700,862000,8101002700,29.4,38.23083315,-104.6525322,33
CO,Denver,0820000-08031005502,820000,8031005502,18.4,39.64591625,-105.0428141,20
CO,Westminster,0883835-08001009320,883835,8001009320,31.7,39.85263863,-105.0201402,49
CO,Longmont,0845970-08013013307,845970,8013013307,19.1,40.18126898,-105.1237591,62
CO,Pueblo,0862000-08101000400,862000,8101000400,29.3,38.29205443,-104.6234378,42
CO,Lakewood,0843000-08059011708,843000,8059011708,19.9,39.70484807,-105.1211042,48
CO,Lakewood,0843000-08059015900,843000,8059015900,19.7,39.64522518,-105.0942528,10
CO,Loveland,0846465-08069001902,846465,8069001902,20,40.41322508,-105.1083429,68
CO,Greeley,0832155-08123001413,832155,8123001413,23.8,40.42570377,-104.7454962,71
CO,Colorado Springs,0816000-08041005108,816000,8041005108,22.2,38.87968895,-104.7072586,21
CO,Denver,0820000-08031004700,820000,8031004700,20.6,39.6756251,-105.0481827,43
CO,Centennial,0812815-08005005625,812815,8005005625,22.3,39.58870932,-104.9808588,39
CO,Centennial,0812815-08005005627,812815,8005005627,19,39.58787308,-104.9508337,42
CO,Colorado Springs,0816000-08041001900,816000,8041001900,27.2,38.84558977,-104.7848078,52
CO,Pueblo,0862000-08101003004,862000,8101003004,23,38.31771236,-104.5846294,2
CO,Westminster,0883835-08001009406,883835,8001009406,24.4,39.86682671,-105.038115,36
CO,Aurora,0804000-08005007202,804000,8005007202,31.8,39.73152377,-104.8768731,47
CO,Colorado Springs,0816000-08041005300,816000,8041005300,27.7,38.80548502,-104.7755214,37
CO,Arvada,0803455-08059010210,803455,8059010210,20.6,39.82228221,-105.0988321,13
CO,Denver,0820000-08031006804,820000,8031006804,14.5,39.63059135,-104.894935,76
CO,Aurora,0804000-08005084700,804000,8005084700,22.4,39.64555222,-104.8037621,45
CO,Fort Collins,0827425-08069000401,827425,8069000401,20.8,40.59214538,-105.1021508,51
CO,Colorado Springs,0816000-08041004706,816000,8041004706,21.2,38.93496502,-104.7300199,41
CO,Aurora,0804000-08005007500,804000,8005007500,28.6,39.73325921,-104.8400869,43
CO,Arvada,0803455-08059010208,803455,8059010208,21.4,39.82928591,-105.0743353,22
CO,Aurora,0804000-08005086500,804000,8005086500,20.4,39.58010689,-104.7455924,0
CO,Denver,0820000-08031004002,820000,8031004002,14.2,39.66054795,-104.9495983,38
CO,Denver,0820000-08031001102,820000,8031001102,17.1,39.76349779,-105.0055943,91
CO,Boulder,0807850-08013012203,807850,8013012203,17.8,40.02539812,-105.2437652,52
CO,Loveland,0846465-08069002005,846465,8069002005,20.9,40.38532161,-105.1062304,52
CO,Arvada,0803455-08059060500,803455,8059060500,18.9,39.86173965,-105.1848001,0
CO,Longmont,0845970-08013013211,845970,8013013211,19,40.14204051,-105.1049396,67
CO,Colorado Springs,0816000-08041002800,816000,8041002800,25.9,38.81394443,-104.7963329,7
CO,Aurora,0804000-08005082100,804000,8005082100,27.5,39.70203736,-104.8008257,45
CO,Denver,0820000-08031008304,820000,8031008304,26.8,39.79386529,-104.8415697,36
CO,Denver,0820000-08031000102,820000,8031000102,17.1,39.78026821,-105.0395317,81
CO,Aurora,0804000-08005082000,804000,8005082000,26.2,39.71650111,-104.8003692,17
CO,Thornton,0877290-08001009206,877290,8001009206,23,39.88137425,-104.9495181,57
CO,Longmont,0845970-08013013306,845970,8013013306,19.7,40.19588526,-105.1095341,62
CO,Denver,0820000-08031004403,820000,8031004403,22.8,39.74439251,-104.8948132,59
CO,Denver,0820000-08031000701,820000,8031000701,23.1,39.73943099,-105.0461516,80
CO,Colorado Springs,0816000-08041005107,816000,8041005107,21.8,38.91848656,-104.6889223,19
CO,Aurora,0804000-08005080300,804000,8005080300,22.8,39.67493963,-104.8564219,76
CO,Boulder,0807850-08013012605,807850,8013012605,14.2,40.0110997,-105.2493921,59
CO,Denver,0820000-08031003701,820000,8031003701,15.9,39.74562303,-104.9501702,55
CO,Pueblo,0862000-08101001500,862000,8101001500,28.6,38.26201109,-104.6318432,48
CO,Denver,0820000-08031001402,820000,8031001402,25.5,39.68591927,-105.0128544,54
CO,Westminster,0883835-08059060300,883835,8059060300,18.1,39.90540203,-105.0608801,28
CO,Lakewood,0843000-08059010901,843000,8059010901,21,39.73100797,-105.1445981,22
CO,Pueblo,0862000-08101002901,862000,8101002901,30.9,38.28829213,-104.6538512,5
CO,Colorado Springs,0816000-08041001101,816000,8041001101,25.6,38.87010343,-104.8288392,55
CO,Arvada,0803455-08059010209,803455,8059010209,21.9,39.8369639,-105.0654316,15
CO,Greeley,0832155-08123001201,832155,8123001201,26.6,40.418756,-104.725427,73
CO,Arvada,0803455-08059010402,803455,8059010402,22.4,39.79099451,-105.0993118,27
CO,Lakewood,0843000-08059011726,843000,8059011726,18.8,39.67575014,-105.1269854,48
CO,Colorado Springs,0816000-08041007800,816000,8041007800,19.5,38.89985283,-104.7961574,8
CO,Longmont,0845970-08013013305,845970,8013013305,17.9,40.19596325,-105.1235009,46
CO,Thornton,0877290-08001009307,877290,8001009307,30,39.85194086,-104.9909268,48
CO,Thornton,0877290-08001009322,877290,8001009322,27.9,39.87833133,-105.0106694,36
CO,Lakewood,0843000-08059011000,843000,8059011000,22.4,39.74750891,-105.0954631,58
CO,Denver,0820000-08031000904,820000,8031000904,26.8,39.73045992,-105.0466718,51
CO,Denver,0820000-08031004006,820000,8031004006,15.5,39.67295051,-104.9500398,58
CO,Loveland,0846465-08069001706,846465,8069001706,20.1,40.41597296,-105.0567772,50
CO,Colorado Springs,0816000-08041001800,816000,8041001800,21.6,38.8430499,-104.8022651,53
CO,Denver,0820000-08031001702,820000,8031001702,15.5,39.74512105,-104.9931602,98
CO,Denver,0820000-08031006701,820000,8031006701,12.8,39.63013738,-104.9094043,42
CO,Westminster,0883835-08001009411,883835,8001009411,23.3,39.87799771,-105.0297696,51
CO,Aurora,0804000-08005081600,804000,8005081600,22.2,39.65891509,-104.8126122,45
CO,Thornton,0877290-08001008534,877290,8001008534,25.1,39.892897,-104.9321021,26
CO,Colorado Springs,0816000-08041005202,816000,8041005202,26.2,38.82022873,-104.7623984,53
CO,Westminster,0883835-08001009410,883835,8001009410,21.4,39.8774019,-105.0440523,13
CO,Aurora,0804000-08005082300,804000,8005082300,26.7,39.68134538,-104.8028775,43
CO,Aurora,0804000-08001008353,804000,8001008353,29.5,39.77789929,-104.6876714,0
CO,Denver,0820000-08031002801,820000,8031002801,15.2,39.72392083,-104.9782122,90
CO,Denver,0820000-08031003901,820000,8031003901,13.8,39.70498878,-104.9504376,53
CO,Boulder,0807850-08013012401,807850,8013012401,14.9,40.004087,-105.2753894,83
CO,Denver,0820000-08031003800,820000,8031003800,14.7,39.7193809,-104.9493334,92
CO,Colorado Springs,0816000-08041005105,816000,8041005105,21.8,38.90422952,-104.7091116,23
CO,Centennial,0812815-08005005629,812815,8005005629,19.1,39.5732929,-104.9323152,29
CO,Pueblo,0862000-08101001200,862000,8101001200,34.6,38.26536373,-104.5880306,13
CO,Pueblo,0862000-08101002400,862000,8101002400,31.6,38.23776853,-104.6310602,40
CO,Denver,0820000-08031002902,820000,8031002902,14.2,39.70159202,-104.9767271,68
CO,Denver,0820000-08031002602,820000,8031002602,15.5,39.74333804,-104.9771527,95
CO,Aurora,0804000-08001007801,804000,8001007801,38,39.74199662,-104.875224,86
CO,Longmont,0845970-08013013402,845970,8013013402,18.7,40.16522733,-105.0706864,20
CO,Colorado Springs,0816000-08041001600,816000,8041001600,18.3,38.84474553,-104.824601,76
CO,Fort Collins,0827425-08069001708,827425,8069001708,18.6,40.48761418,-105.06106,4
CO,Denver,0820000-08031005102,820000,8031005102,17.6,39.68755592,-104.9269973,38
CO,Aurora,0804000-08005080800,804000,8005080800,29.9,39.69939153,-104.8390191,69
CO,Aurora,0804000-08005007704,804000,8005007704,30.3,39.71497269,-104.8524237,30
CO,Thornton,0877290-08001009001,877290,8001009001,28.9,39.85312041,-104.9810955,74
CO,Boulder,0807850-08013012705,807850,8013012705,15.6,40.06526386,-105.2079037,32
CO,Centennial,0812815-08005085200,812815,8005085200,19.4,39.60142762,-104.7527799,28
CO,Denver,0820000-08031004003,820000,8031004003,15.9,39.65990843,-104.931175,54
CO,Westminster,0883835-08001009606,883835,8001009606,31.1,39.82497766,-105.0290231,57
CO,Denver,0820000-08031005300,820000,8031005300,17,39.67392829,-104.9360413,70
CO,Centennial,0812815-08005005632,812815,8005005632,19.8,39.5737221,-104.9756944,19
CO,Lakewood,0843000-08059011709,843000,8059011709,19.4,39.69503451,-105.1177483,28
CO,Boulder,0807850-08013012508,807850,8013012508,15,39.98090926,-105.2404584,66
CO,Fort Collins,0827425-08069000802,827425,8069000802,19.1,40.57107487,-105.0516499,51
CO,Lakewood,0843000-08059010801,843000,8059010801,18.3,39.7511244,-105.126339,21
CO,Colorado Springs,0816000-08041006801,816000,8041006801,21.5,38.93705852,-104.765402,25
CO,Westminster,0883835-08001060100,883835,8001060100,23.3,39.94257734,-105.0008265,43
CO,Aurora,0804000-08005080500,804000,8005080500,22.8,39.67128349,-104.838212,49
CO,Pueblo,0862000-08101001400,862000,8101001400,34.8,38.2632924,-104.6222188,73
CO,Denver,0820000-08031004505,820000,8031004505,28.4,39.70760118,-105.0324194,77
CO,Lakewood,0843000-08059011904,843000,8059011904,20.2,39.64977293,-105.0754682,32
CO,Pueblo,0862000-08101003500,862000,8101003500,34.6,38.2658986,-104.6081729,71
CO,Colorado Springs,0816000-08041002101,816000,8041002101,25.4,38.83316773,-104.7855982,66
CO,Denver,0820000-08031001600,820000,8031001600,18.3,39.76199066,-104.9852901,93
CO,Aurora,0804000-08005086600,804000,8005086600,20.6,39.57710886,-104.7236832,46
CO,Lakewood,0843000-08059011601,843000,8059011601,25.5,39.72205037,-105.0673629,34
CO,Colorado Springs,0816000-08041006502,816000,8041006502,26.9,38.78666149,-104.7364828,22
CO,Thornton,0877290-08001009304,877290,8001009304,28.6,39.8653863,-104.9933637,57
CO,Greeley,0832155-08123000900,832155,8123000900,24.1,40.39637906,-104.7068242,57
CO,Colorado Springs,0816000-08041005502,816000,8041005502,26.1,38.88990338,-104.7472629,56
CO,Denver,0820000-08031004104,820000,8031004104,21.7,39.7565128,-104.9128475,47
CO,Aurora,0804000-08005082500,804000,8005082500,24.3,39.66080509,-104.7957722,36
CO,Pueblo,0862000-08101002807,862000,8101002807,26.3,38.23619652,-104.6727605,33
CO,Lakewood,0843000-08059011602,843000,8059011602,25.6,39.71482243,-105.0673992,66
CO,Fort Collins,0827425-08069001113,827425,8069001113,19.1,40.5296703,-105.1040634,32
CO,Colorado Springs,0816000-08041005109,816000,8041005109,21.2,38.89318014,-104.7031699,25
CO,Westminster,0883835-08001009409,883835,8001009409,22.1,39.89246728,-105.0390033,26
CO,Greeley,0832155-08123000401,832155,8123000401,20.5,40.40857807,-104.7075324,31
CO,Denver,0820000-08031006809,820000,8031006809,16,39.6444629,-104.904682,39
CO,Centennial,0812815-08005085900,812815,8005085900,21.3,39.63505411,-104.7565743,48
CO,Denver,0820000-08031004602,820000,8031004602,22.5,39.68954512,-105.0320502,58
CO,Denver,0820000-08031000702,820000,8031000702,24.9,39.74055432,-105.032179,80
CO,Aurora,0804000-08001007802,804000,8001007802,39.4,39.74199593,-104.8564379,83
CO,Lakewood,0843000-08059011733,843000,8059011733,22,39.7153088,-105.1384515,70
CO,Aurora,0804000-08005080000,804000,8005080000,28.4,39.70738278,-104.8564247,45
CO,Aurora,0804000-08005080400,804000,8005080400,22.9,39.66398747,-104.8501606,55
CO,Colorado Springs,0816000-08041000400,816000,8041000400,22,38.86979725,-104.8042704,66
CO,Centennial,0812815-08005081700,812815,8005081700,19.7,39.62193283,-104.7997568,11
CO,Colorado Springs,0816000-08041001301,816000,8041001301,23.6,38.84827231,-104.862821,93
CO,Longmont,0845970-08013013207,845970,8013013207,16.9,40.19594761,-105.1400753,31
CO,Boulder,0807850-08013012505,807850,8013012505,14.1,39.98649903,-105.2703645,11
CO,Colorado Springs,0816000-08041002700,816000,8041002700,26.2,38.82991712,-104.8014317,40
CO,Aurora,0804000-08005081300,804000,8005081300,27.6,39.68994141,-104.8148643,54
CO,Thornton,0877290-08001008548,877290,8001008548,23,39.92503023,-104.9125625,25
CO,Denver,0820000-08031005002,820000,8031005002,18.8,39.69953385,-104.9077937,84
CO,Greeley,0832155-08123001412,832155,8123001412,22.6,40.41409639,-104.7943144,36
CO,Aurora,0804000-08005081800,804000,8005081800,30.6,39.73299195,-104.8176957,37
CO,Colorado Springs,0816000-08041003906,816000,8041003906,21,38.95175815,-104.7845307,35
CO,Centennial,0812815-08005006708,812815,8005006708,19.4,39.57328915,-104.9136206,43
CO,Pueblo,0862000-08101002100,862000,8101002100,33.4,38.24238363,-104.6173384,74
CO,Greeley,0832155-08123000502,832155,8123000502,33.9,40.42666749,-104.7046708,68
CO,Colorado Springs,0816000-08041003100,816000,8041003100,19.3,38.7867132,-104.8425928,28
CO,Boulder,0807850-08013012101,807850,8013012101,15.2,40.02927495,-105.288494,59
CO,Colorado Springs,0816000-08041007102,816000,8041007102,20.2,38.9679146,-104.7571281,58
CO,Greeley,0832155-08123001411,832155,8123001411,22.5,40.41413941,-104.765725,25
CO,Boulder,0807850-08013012510,807850,8013012510,14.4,39.97055878,-105.2570279,21
CO,Lakewood,0843000-08059011202,843000,8059011202,18.6,39.71822299,-105.0955716,44
CO,Arvada,0803455-08059010213,803455,8059010213,22.2,39.81130429,-105.0604168,56
CO,Lakewood,0843000-08059011804,843000,8059011804,20.1,39.68585123,-105.0673103,32
CO,Denver,0820000-08031003202,820000,8031003202,16.8,39.73456779,-104.9623127,82
