StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
NC,Asheville,3702140-37021000400,3702140,37021000400,20.6,35.61369192,-82.55965017,54
NC,Gastonia,3725580-37071032507,3725580,37071032507,27.4,35.23174863,-81.10833819,8
NC,Greenville,3728080-37147001003,3728080,37147001003,24.4,35.566418,-77.32271727,6
NC,Charlotte,3712000-37119006010,3712000,37119006010,29.6,35.29010889,-80.92837702,15
NC,Charlotte,3712000-37119000400,3712000,37119000400,21.4,35.22023761,-80.85674327,75
NC,Greensboro,3728000-37081016701,3728000,37081016701,38.9,36.0022329,-79.81928245,6
NC,Charlotte,3712000-37119002002,3712000,37119002002,21.4,35.16932366,-80.78777733,15
NC,Greensboro,3728000-37081016503,3728000,37081016503,26.9,36.04887689,-79.89993564,43
NC,Charlotte,3712000-37119005404,3712000,37119005404,36.9,35.28573939,-80.81492683,6
NC,Charlotte,3712000-37119003808,3712000,37119003808,35.4,35.14507788,-80.88457377,28
NC,Charlotte,3712000-37119005301,3712000,37119005301,39,35.26288743,-80.80471988,15
NC,Asheville,3702140-37021001900,3702140,37021001900,24.8,35.57870474,-82.49962753,27
NC,Raleigh,3755000-37183052404,3755000,37183052404,23.2,35.77152383,-78.70667434,7
NC,Charlotte,3712000-37119004600,3712000,37119004600,41.2,35.26155122,-80.86106075,54
NC,Charlotte,3712000-37119005914,3712000,37119005914,28,35.1219145,-80.96811072,10
NC,Greenville,3728080-37147002002,3728080,37147002002,42.5,35.67326685,-77.36091264,8
NC,Greensboro,3728000-37081010300,3728000,37081010300,35.8,36.09354548,-79.77476018,54
NC,Jacksonville,3734200-37133001000,3734200,37133001000,22.5,34.71606562,-77.44695018,10
NC,Charlotte,3712000-37119005516,3712000,37119005516,22.7,35.3856763,-80.76549416,6
NC,Greenville,3728080-37147000800,3728080,37147000800,41.4,35.63404833,-77.37426524,27
NC,Charlotte,3712000-37119005620,3712000,37119005620,31.6,35.23207257,-80.6862944,1
NC,Charlotte,3712000-37119006009,3712000,37119006009,28.5,35.2908752,-80.9547278,11
NC,Fayetteville,3722920-37051002504,3722920,37051002504,33.1,35.15186305,-78.88530986,4
NC,Cary,3710740-37183053509,3710740,37183053509,22,35.74861485,-78.80033121,10
NC,Raleigh,3755000-37183050600,3755000,37183050600,31.9,35.78498736,-78.62105589,59
NC,Greensboro,3728000-37081011200,3728000,37081011200,39,36.06403982,-79.77626972,39
NC,Fayetteville,3722920-37051003205,3722920,37051003205,34.9,35.02663978,-79.01658462,20
NC,Charlotte,3712000-37119001919,3712000,37119001919,34.2,35.19021129,-80.75019232,13
NC,Winston-Salem,3775000-37067001602,3775000,37067001602,49.6,36.12261848,-80.22093492,14
NC,Gastonia,3725580-37071030802,3725580,37071030802,36.9,35.28950016,-81.25143295,21
NC,Charlotte,3712000-37119005308,3712000,37119005308,37.7,35.27355756,-80.77085362,29
NC,Charlotte,3712000-37119005837,3712000,37119005837,19.6,35.04971059,-80.85562568,22
NC,Greensboro,3728000-37081012607,3728000,37081012607,29.2,36.04338612,-79.88319331,2
NC,Charlotte,3712000-37119003105,3712000,37119003105,20.2,35.13227468,-80.85808895,17
NC,Greensboro,3728000-37081016101,3728000,37081016101,22.4,36.09872587,-79.88869623,15
NC,Asheville,3702140-37021002206,3702140,37021002206,20.6,35.5024327,-82.51477321,18
NC,Greensboro,3728000-37081010800,3728000,37081010800,32,36.07779676,-79.79202104,77
NC,Charlotte,3712000-37119005509,3712000,37119005509,26.1,35.36836597,-80.79819843,10
NC,Fayetteville,3722920-37051002100,3722920,37051002100,31.2,35.07599578,-78.93912774,42
NC,Asheville,3702140-37021000600,3702140,37021000600,25.1,35.6041523,-82.54708738,83
NC,Durham,3719000-37063002028,3719000,37063002028,23.5,35.89897364,-78.83847135,9
NC,Concord,3714100-37025042503,3714100,37025042503,27.2,35.4055567,-80.65306436,15
NC,Charlotte,3712000-37119003017,3712000,37119003017,21.8,35.09954063,-80.79970217,4
NC,Durham,3719000-37063001303,3719000,37063001303,31.9,35.9728649,-78.90117717,52
NC,Charlotte,3712000-37119005510,3712000,37119005510,33.4,35.32448892,-80.82683963,18
NC,Cary,3710740-37183053405,3710740,37183053405,20.9,35.72301535,-78.79566288,12
NC,Greensboro,3728000-37081016102,3728000,37081016102,30.5,36.08280502,-79.9013194,33
NC,Charlotte,3712000-37119001922,3712000,37119001922,34.8,35.21845524,-80.70496707,8
NC,Greensboro,3728000-37081012604,3728000,37081012604,37.9,36.04074651,-79.81284804,25
NC,Charlotte,3712000-37119003102,3712000,37119003102,26.1,35.15419856,-80.86087982,6
NC,Winston-Salem,3775000-37067003804,3775000,37067003804,29.3,36.05055598,-80.31015745,23
NC,High Point,3731400-37081014300,3731400,37081014300,41.5,35.94142349,-80.01092487,41
NC,Greenville,3728080-37147000602,3728080,37147000602,35.3,35.58168216,-77.40607529,3
NC,Asheville,3702140-37021000300,3702140,37021000300,24.9,35.60618867,-82.57036232,40
NC,Greensboro,3728000-37081015500,3728000,37081015500,36.4,36.17164626,-79.74467008,6
NC,Winston-Salem,3775000-37067003908,3775000,37067003908,24.3,36.11275477,-80.33635883,13
NC,Charlotte,3712000-37119005816,3712000,37119005816,21.5,35.06851462,-80.8084942,6
NC,Raleigh,3755000-37183054110,3755000,37183054110,26.5,35.87347411,-78.51961462,7
NC,Cary,3710740-37183053506,3710740,37183053506,22,35.76039874,-78.77484629,57
NC,Raleigh,3755000-37183053711,3755000,37183053711,22.9,35.89008997,-78.70691526,19
NC,Wilmington,3774440-37129012007,3774440,37129012007,21.9,34.17463206,-77.91561398,29
NC,Greensboro,3728000-37081016008,3728000,37081016008,25.4,36.13474583,-79.93322699,3
NC,Fayetteville,3722920-37051003313,3722920,37051003313,35.3,35.04551485,-79.07580464,12
NC,Fayetteville,3722920-37051000900,3722920,37051000900,30.3,35.07180448,-78.9152308,41
NC,Charlotte,3712000-37119005100,3712000,37119005100,42.3,35.26431197,-80.82909851,24
NC,Jacksonville,3734200-37133001400,3734200,37133001400,26.3,34.77412418,-77.43775708,17
NC,High Point,3731400-37057060101,3731400,37057060101,28.1,35.99209587,-80.05437813,1
NC,Cary,3710740-37183053410,3710740,37183053410,17.9,35.81099666,-78.91299415,16
NC,Raleigh,3755000-37183053716,3755000,37183053716,26.6,35.86024177,-78.64943799,33
NC,Cary,3710740-37183053005,3710740,37183053005,21.5,35.71638171,-78.77452623,5
NC,Wilmington,3774440-37129012010,3774440,37129012010,23.4,34.16990659,-77.87494263,4
NC,Gastonia,3725580-37071030902,3725580,37071030902,35.6,35.30406906,-81.15493507,7
NC,Greensboro,3728000-37081012511,3728000,37081012511,23,36.0982293,-79.85611164,12
NC,Winston-Salem,3775000-37067003308,3775000,37067003308,28.8,36.0895579,-80.12940522,14
NC,Raleigh,3755000-37183054104,3755000,37183054104,29,35.84959932,-78.54714391,5
NC,Charlotte,3712000-37119005307,3712000,37119005307,36.2,35.28078399,-80.77554007,17
NC,Concord,3714100-37025042504,3714100,37025042504,25,35.3913409,-80.6466232,3
NC,Greensboro,3728000-37081016006,3728000,37081016006,25.5,36.1344045,-79.88304651,11
NC,Charlotte,3712000-37119006105,3712000,37119006105,27.9,35.34314339,-80.8952185,21
NC,Greensboro,3728000-37081011602,3728000,37081011602,37.1,36.05288585,-79.84357638,52
NC,Charlotte,3712000-37119001400,3712000,37119001400,26.9,35.24630138,-80.796503,58
NC,Charlotte,3712000-37119005812,3712000,37119005812,25.6,35.14482523,-80.7349506,44
NC,Charlotte,3712000-37119003006,3712000,37119003006,20.6,35.13341104,-80.82980844,6
NC,Charlotte,3712000-37119002500,3712000,37119002500,20.1,35.21727075,-80.8236354,79
NC,Raleigh,3755000-37183052807,3755000,37183052807,35.1,35.72243127,-78.54318548,29
NC,Asheville,3702140-37021001801,3702140,37021001801,25.3,35.59503107,-82.52086239,5
NC,Winston-Salem,3775000-37067001901,3775000,37067001901,45.2,36.06491468,-80.22676053,48
NC,Charlotte,3712000-37119001605,3712000,37119001605,33.6,35.22019313,-80.77527925,36
NC,Winston-Salem,3775000-37067003909,3775000,37067003909,26.1,36.0960612,-80.34766602,13
NC,Greensboro,3728000-37081016800,3728000,37081016800,37.2,36.00412949,-79.78550811,17
NC,Charlotte,3712000-37119005522,3712000,37119005522,24.3,35.32004184,-80.78667685,24
NC,Charlotte,3712000-37119003806,3712000,37119003806,31.3,35.15692869,-80.90524672,9
NC,Charlotte,3712000-37119005833,3712000,37119005833,21.6,35.10068079,-80.74199362,0
NC,Concord,3714100-37025042300,3714100,37025042300,30.6,35.42092242,-80.57781621,36
NC,Jacksonville,3734200-37133001700,3734200,37133001700,26.8,34.76634367,-77.41763217,65
NC,Durham,3719000-37063002021,3719000,37063002021,25.4,35.90687003,-78.94489502,52
NC,Charlotte,3712000-37119005831,3712000,37119005831,21.8,35.08083224,-80.83686789,24
NC,Winston-Salem,3775000-37067003002,3775000,37067003002,42.6,36.14273833,-80.19194701,0
NC,Charlotte,3712000-37119003902,3712000,37119003902,40.3,35.21027577,-80.90038306,39
NC,Raleigh,3755000-37183051102,3755000,37183051102,22.9,35.78194175,-78.66582735,73
NC,High Point,3731400-37081013800,3731400,37081013800,44.5,35.96863572,-79.99055649,42
NC,Charlotte,3712000-37119003600,3712000,37119003600,38,35.21620367,-80.87237974,31
NC,High Point,3731400-37081016406,3731400,37081016406,26.1,36.04897807,-79.95080711,8
NC,Greensboro,3728000-37081011500,3728000,37081011500,36.1,36.05676824,-79.80930662,57
NC,Winston-Salem,3775000-37067003702,3775000,37067003702,31.9,36.03773027,-80.27841936,17
NC,Raleigh,3755000-37183053722,3755000,37183053722,21.2,35.89303641,-78.67141489,38
NC,Greenville,3728080-37147000603,3728080,37147000603,29.2,35.56291116,-77.41217055,39
NC,Charlotte,3712000-37119004900,3712000,37119004900,38.3,35.24276083,-80.84284406,56
NC,Greensboro,3728000-37081012610,3728000,37081012610,32.6,36.03388904,-79.83283074,51
NC,Gastonia,3725580-37071031402,3725580,37071031402,30.9,35.2945171,-81.15512884,11
NC,Cary,3710740-37183053423,3710740,37183053423,21.3,35.76812275,-78.81827128,50
NC,Wilmington,3774440-37129010800,3774440,37129010800,35.5,34.18450969,-77.94297618,14
NC,Winston-Salem,3775000-37067003803,3775000,37067003803,29,36.04910937,-80.292162,8
NC,Raleigh,3755000-37183054105,3755000,37183054105,26.9,35.81095144,-78.5523429,11
NC,Durham,3719000-37063000500,3719000,37063000500,31.9,35.99820925,-78.92134523,60
NC,Charlotte,3712000-37119005710,3712000,37119005710,27.1,35.17846672,-80.71320145,31
NC,Greensboro,3728000-37081012504,3728000,37081012504,34.4,36.07522405,-79.85880927,42
NC,High Point,3731400-37081014412,3731400,37081014412,28.1,35.99582745,-79.97489521,4
NC,Charlotte,3712000-37119003011,3712000,37119003011,18.2,35.13230434,-80.84333768,13
NC,Charlotte,3712000-37119006104,3712000,37119006104,29.3,35.30113844,-80.9123242,3
NC,Winston-Salem,3775000-37067001500,3775000,37067001500,41.5,36.15173413,-80.23978811,18
NC,Cary,3710740-37183053517,3710740,37183053517,30.8,35.78463495,-78.76440646,65
NC,Charlotte,3712000-37119005823,3712000,37119005823,21.5,35.06950402,-80.73703303,6
NC,Gastonia,3725580-37071032900,3725580,37071032900,37.4,35.2528962,-81.19708997,36
NC,Charlotte,3712000-37119001608,3712000,37119001608,34.8,35.23576048,-80.76120073,17
NC,Cary,3710740-37183053512,3710740,37183053512,21.5,35.82572624,-78.78788137,16
NC,Concord,3714100-37025042402,3714100,37025042402,29.9,35.43474369,-80.61915587,9
NC,Greensboro,3728000-37081016009,3728000,37081016009,26.2,36.13039739,-79.90803581,24
NC,Fayetteville,3722920-37051003203,3722920,37051003203,36.2,35.02718252,-78.97995167,3
NC,Fayetteville,3722920-37051003402,3722920,37051003402,20.5,35.15537287,-79.02845296,12
NC,Winston-Salem,3775000-37067002701,3775000,37067002701,39.9,36.16282327,-80.30928121,6
NC,Cary,3710740-37183053606,3710740,37183053606,23.4,35.80123981,-78.8357523,0
NC,Durham,3719000-37063001501,3719000,37063001501,21.7,36.00126758,-78.94083369,48
NC,Charlotte,3712000-37119005815,3712000,37119005815,22.3,35.08639544,-80.79798878,5
NC,Greenville,3728080-37147001200,3728080,37147001200,18.2,35.55245603,-77.34754216,10
NC,Greensboro,3728000-37081015707,3728000,37081015707,26,36.14631817,-79.8246572,2
NC,Charlotte,3712000-37119000600,3712000,37119000600,25.2,35.225108,-80.83226046,85
NC,Charlotte,3712000-37119003204,3712000,37119003204,22,35.18174456,-80.85392404,51
NC,Raleigh,3755000-37183053715,3755000,37183053715,23.1,35.86498367,-78.66883862,19
NC,Cary,3710740-37183053516,3710740,37183053516,26.2,35.77134955,-78.75214283,29
NC,Charlotte,3712000-37119001606,3712000,37119001606,31.7,35.2184657,-80.76251953,45
NC,Raleigh,3755000-37183053714,3755000,37183053714,24.7,35.87316811,-78.6863407,39
NC,Raleigh,3755000-37183050100,3755000,37183050100,29.4,35.78068687,-78.63929211,96
NC,Fayetteville,3722920-37051003310,3722920,37051003310,35.6,35.06749832,-79.00556387,24
NC,Cary,3710740-37183053409,3710740,37183053409,20.7,35.77173299,-78.85943828,9
NC,Charlotte,3712000-37119001505,3712000,37119001505,30.4,35.27473416,-80.75451306,0
NC,Wilmington,3774440-37129011903,3774440,37129011903,23,34.22963283,-77.86296122,19
NC,Raleigh,3755000-37183052503,3755000,37183052503,21.7,35.83144681,-78.70968243,31
NC,Asheville,3702140-37021001400,3702140,37021001400,29.1,35.60146584,-82.59560223,13
NC,Winston-Salem,3775000-37067001200,3775000,37067001200,23.3,36.10937731,-80.26833377,50
NC,Cary,3710740-37183053607,3710740,37183053607,17.9,35.82852884,-78.84527233,30
NC,Greensboro,3728000-37081012705,3728000,37081012705,46.2,36.10142953,-79.74532254,31
NC,High Point,3731400-37081016407,3731400,37081016407,25.1,36.02976876,-79.94021472,4
NC,Raleigh,3755000-37183053713,3755000,37183053713,25.1,35.87886794,-78.69542591,12
NC,Raleigh,3755000-37183052707,3755000,37183052707,30.1,35.82167234,-78.57519045,12
NC,Concord,3714100-37025042502,3714100,37025042502,28.1,35.40554331,-80.62136929,8
NC,Charlotte,3712000-37119005200,3712000,37119005200,46.7,35.24575953,-80.82466042,64
NC,Winston-Salem,3775000-37067002806,3775000,37067002806,33.3,36.18636871,-80.27600356,45
NC,Raleigh,3755000-37183051800,3755000,37183051800,22.3,35.8088258,-78.63076712,51
NC,Concord,3714100-37025042102,3714100,37025042102,32.3,35.37342179,-80.59030111,16
NC,Greensboro,3728000-37081016007,3728000,37081016007,25.1,36.12119168,-79.87624279,48
NC,Winston-Salem,3775000-37067003703,3775000,37067003703,30,36.01417943,-80.27583666,0
NC,Greensboro,3728000-37081012503,3728000,37081012503,28,36.11444487,-79.81485275,14
NC,Charlotte,3712000-37119005846,3712000,37119005846,20.7,35.03899761,-80.78326178,19
NC,Asheville,3702140-37021002205,3702140,37021002205,21.4,35.47043136,-82.51513944,42
NC,Fayetteville,3722920-37051003201,3722920,37051003201,30.7,35.0081158,-79.04005269,4
NC,Raleigh,3755000-37183052706,3755000,37183052706,32.2,35.80679149,-78.59184345,25
NC,Greensboro,3728000-37081011102,3728000,37081011102,44.9,36.05432829,-79.75941009,14
NC,Charlotte,3712000-37119001603,3712000,37119001603,29.6,35.22859788,-80.76209713,5
NC,Greensboro,3728000-37081012508,3728000,37081012508,26.1,36.10278719,-79.82983982,54
NC,Greensboro,3728000-37081016011,3728000,37081016011,28.7,36.07896086,-79.92579984,17
NC,Charlotte,3712000-37119002904,3712000,37119002904,20.5,35.14192675,-80.79798729,10
NC,Durham,3719000-37063002009,3719000,37063002009,41.1,35.96060312,-78.89784601,29
NC,High Point,3731400-37081016600,3731400,37081016600,28.5,35.94846632,-79.92493365,0
NC,Greensboro,3728000-37081015300,3728000,37081015300,34.2,36.07175981,-79.67660275,0
NC,Raleigh,3755000-37183054210,3755000,37183054210,28,35.88924435,-78.50677552,33
NC,Gastonia,3725580-37071031800,3725580,37071031800,40.3,35.26526346,-81.23345202,7
NC,Jacksonville,3734200-37133001300,3734200,37133001300,26.7,34.79245988,-77.40975442,40
NC,High Point,3731400-37081013602,3731400,37081013602,35.5,35.97718349,-80.00969938,58
NC,Greenville,3728080-37147001600,3728080,37147001600,29.6,35.58202296,-77.4396998,3
NC,Raleigh,3755000-37183052409,3755000,37183052409,18.6,35.77789073,-78.68401877,46
NC,Greenville,3728080-37147000301,3728080,37147000301,23.5,35.58226996,-77.35255739,21
NC,Cary,3710740-37183053525,3710740,37183053525,21.9,35.77958288,-78.81764999,43
NC,Raleigh,3755000-37183052002,3755000,37183052002,40.6,35.76684937,-78.59754645,10
NC,Raleigh,3755000-37183054207,3755000,37183054207,22.9,35.95372488,-78.55652187,13
NC,Charlotte,3712000-37119000900,3712000,37119000900,37.1,35.23732301,-80.81038561,71
NC,Greensboro,3728000-37081010701,3728000,37081010701,25.1,36.0766876,-79.80424565,60
NC,Gastonia,3725580-37071032200,3725580,37071032200,28.2,35.25054335,-81.10066118,4
NC,Greensboro,3728000-37081012706,3728000,37081012706,47.1,36.09174283,-79.74127947,50
NC,Fayetteville,3722920-37051003302,3722920,37051003302,36.2,35.04957891,-78.99229963,13
NC,Winston-Salem,3775000-37067003904,3775000,37067003904,27,36.07032441,-80.35417993,7
NC,Charlotte,3712000-37119001802,3712000,37119001802,27.7,35.19422145,-80.77898172,53
NC,Charlotte,3712000-37119005843,3712000,37119005843,20.5,35.0386109,-80.81652246,33
NC,Fayetteville,3722920-37051003305,3722920,37051003305,32.9,35.09251195,-79.00376311,3
NC,High Point,3731400-37081016304,3731400,37081016304,24.9,36.02191724,-80.00393319,1
NC,Wilmington,3774440-37129011200,3774440,37129011200,30.6,34.23169962,-77.93895025,81
NC,Charlotte,3712000-37119005841,3712000,37119005841,20.9,35.04862531,-80.83308441,23
NC,Durham,3719000-37063002027,3719000,37063002027,27.1,35.92030659,-78.88931211,23
NC,Durham,3719000-37063002025,3719000,37063002025,28.2,35.92974789,-78.9057087,8
NC,Charlotte,3712000-37119005609,3712000,37119005609,22.9,35.31922124,-80.72062203,9
NC,Cary,3710740-37183053520,3710740,37183053520,24.7,35.79977703,-78.77529058,36
NC,Asheville,3702140-37021002102,3702140,37021002102,29.4,35.53886556,-82.52224438,8
NC,Winston-Salem,3775000-37067003906,3775000,37067003906,24.6,36.10074401,-80.32344724,3
NC,Asheville,3702140-37021001700,3702140,37021001700,22.6,35.64327709,-82.53281385,0
NC,Fayetteville,3722920-37051003403,3722920,37051003403,26.7,35.14101493,-79.01757924,9
NC,Durham,3719000-37063001001,3719000,37063001001,41.5,35.98461624,-78.8761532,67
NC,Cary,3710740-37183053421,3710740,37183053421,22.5,35.69599827,-78.79203492,29
NC,Gastonia,3725580-37071032703,3725580,37071032703,29.9,35.25715869,-81.16365622,36
NC,Wilmington,3774440-37129011000,3774440,37129011000,39.1,34.21539816,-77.93416711,28
NC,Greenville,3728080-37147001303,3728080,37147001303,22.8,35.5480483,-77.3670876,1
NC,Fayetteville,3722920-37051003407,3722920,37051003407,28.5,35.12191645,-78.98263373,15
NC,Greensboro,3728000-37081016005,3728000,37081016005,25.3,36.15853868,-79.88519033,0
NC,Durham,3719000-37063000700,3719000,37063000700,29.5,35.98273224,-78.9143801,50
NC,Durham,3719000-37063001802,3719000,37063001802,38.9,35.98705236,-78.85187984,35
NC,Charlotte,3712000-37119005826,3712000,37119005826,25.3,35.07588398,-80.86902882,17
NC,Wilmington,3774440-37129010300,3774440,37129010300,32.6,34.24935307,-77.90866356,14
NC,Charlotte,3712000-37119005811,3712000,37119005811,23.3,35.13824624,-80.75193781,19
NC,Jacksonville,3734200-37133001200,3734200,37133001200,30.9,34.7974898,-77.44272483,39
NC,Cary,3710740-37183053602,3710740,37183053602,16,35.83355743,-78.86998587,2
NC,Charlotte,3712000-37119005513,3712000,37119005513,24.5,35.35204611,-80.78942055,2
NC,Greenville,3728080-37147000400,3728080,37147000400,17.8,35.59714527,-77.36434939,52
NC,Greenville,3728080-37147000900,3728080,37147000900,22.4,35.61279527,-77.30288811,1
NC,Charlotte,3712000-37119005907,3712000,37119005907,23.2,35.1585458,-80.99304769,3
NC,Durham,3719000-37063002016,3719000,37063002016,30.4,35.95880954,-78.96605467,45
NC,Winston-Salem,3775000-37067003903,3775000,37067003903,34.2,36.0788433,-80.32385649,10
NC,Greensboro,3728000-37081010900,3728000,37081010900,33.6,36.08230223,-79.78151897,67
NC,Concord,3714100-37025041902,3714100,37025041902,34.9,35.41379352,-80.59264886,53
NC,Cary,3710740-37183053422,3710740,37183053422,21.7,35.77758263,-78.83028227,27
NC,Charlotte,3712000-37119001921,3712000,37119001921,31.4,35.17223478,-80.73139666,5
NC,Winston-Salem,3775000-37067003003,3775000,37067003003,33.5,36.11629607,-80.17803813,2
NC,Winston-Salem,3775000-37067001100,3775000,37067001100,30.7,36.09509407,-80.26212013,82
NC,Greensboro,3728000-37081017200,3728000,37081017200,32,36.05297353,-79.67306043,0
NC,Concord,3714100-37025042601,3714100,37025042601,23.1,35.39277929,-80.67929948,4
NC,Charlotte,3712000-37119002905,3712000,37119002905,20.3,35.17015832,-80.82212332,6
NC,Fayetteville,3722920-37051001700,3722920,37051001700,34.4,35.02249674,-78.93857765,27
NC,Raleigh,3755000-37183052507,3755000,37183052507,25.8,35.84977268,-78.70295391,28
NC,Durham,3719000-37063001705,3719000,37063001705,29.6,36.03652723,-78.92887589,57
NC,Charlotte,3712000-37119006108,3712000,37119006108,31.3,35.31686468,-80.87715963,4
NC,Durham,3719000-37063001711,3719000,37063001711,35,36.05893947,-78.92959884,60
NC,Charlotte,3712000-37119005828,3712000,37119005828,20.9,35.10641397,-80.86578897,11
NC,Greensboro,3728000-37081011400,3728000,37081011400,50,36.05388622,-79.79817498,37
NC,Winston-Salem,3775000-37067003402,3775000,37067003402,32.6,36.04777825,-80.14517552,2
NC,Asheville,3702140-37021001100,3702140,37021001100,25.3,35.57386,-82.59199793,79
NC,Wilmington,3774440-37129011703,3774440,37129011703,21.6,34.24012104,-77.81127067,4
NC,Gastonia,3725580-37071032704,3725580,37071032704,29.8,35.2460806,-81.1600547,14
NC,Greensboro,3728000-37081016506,3728000,37081016506,26.1,36.02784665,-79.89911908,2
NC,Charlotte,3712000-37119001920,3712000,37119001920,34.3,35.17896917,-80.74218882,20
NC,Charlotte,3712000-37119001801,3712000,37119001801,30.1,35.20383005,-80.79611265,47
NC,Charlotte,3712000-37119006109,3712000,37119006109,36.4,35.31940292,-80.85261321,19
NC,Charlotte,3712000-37119005517,3712000,37119005517,24.8,35.3803113,-80.77458933,22
NC,Greenville,3728080-37147001301,3728080,37147001301,26.8,35.54487683,-77.43272111,2
NC,Greensboro,3728000-37081015703,3728000,37081015703,26.4,36.13262161,-79.81232994,6
NC,High Point,3731400-37057060602,3731400,37057060602,30.4,35.95249499,-80.05356108,5
NC,Winston-Salem,3775000-37067000802,3775000,37067000802,41.7,36.07651968,-80.23119986,37
NC,Greenville,3728080-37147000601,3728080,37147000601,30.4,35.60436904,-77.4118763,48
NC,Charlotte,3712000-37119003802,3712000,37119003802,42.4,35.18981534,-80.88869281,26
NC,Raleigh,3755000-37183052504,3755000,37183052504,24.4,35.82235442,-78.69450115,48
NC,Fayetteville,3722920-37051001903,3722920,37051001903,34.7,35.02826465,-78.96770609,33
NC,Durham,3719000-37063000402,3719000,37063000402,22.9,36.0124828,-78.92812062,85
NC,Gastonia,3725580-37071031500,3725580,37071031500,39.5,35.2829205,-81.21216025,0
NC,Durham,3719000-37063001808,3719000,37063001808,28.2,35.96073777,-78.81456684,7
NC,Fayetteville,3722920-37051002200,3722920,37051002200,37.9,35.09611328,-78.96457865,7
NC,Cary,3710740-37183053605,3710740,37183053605,19.7,35.80165727,-78.84379488,11
NC,Greensboro,3728000-37081010200,3728000,37081010200,35.9,36.10623137,-79.77606339,25
NC,Charlotte,3712000-37119001300,3712000,37119001300,34.8,35.23924882,-80.78904704,56
NC,Fayetteville,3722920-37051000800,3722920,37051000800,32.2,35.06017812,-78.89603249,65
NC,Winston-Salem,3775000-37067002903,3775000,37067002903,35.7,36.16331172,-80.21330656,1
NC,Charlotte,3712000-37119002100,3712000,37119002100,27.3,35.1850849,-80.78559927,21
NC,Jacksonville,3734200-37133000900,3734200,37133000900,24.2,34.73266934,-77.39814039,5
NC,Fayetteville,3722920-37051001000,3722920,37051001000,43.7,35.08383416,-78.90885735,18
NC,Greensboro,3728000-37081015706,3728000,37081015706,28.4,36.15828535,-79.7975695,0
NC,Gastonia,3725580-37071033203,3725580,37071033203,36,35.2412073,-81.20623903,22
NC,Wilmington,3774440-37129012006,3774440,37129012006,23,34.18691885,-77.90262529,14
NC,High Point,3731400-37081016303,3731400,37081016303,26.1,36.01999481,-80.02750758,1
NC,Raleigh,3755000-37183054011,3755000,37183054011,22.4,35.89197377,-78.61302822,39
NC,Charlotte,3712000-37119003018,3712000,37119003018,20.5,35.10708815,-80.78457541,32
NC,Charlotte,3712000-37119005717,3712000,37119005717,27.8,35.15501157,-80.72460385,13
NC,Concord,3714100-37025041303,3714100,37025041303,23.5,35.3893796,-80.72765728,5
NC,Fayetteville,3722920-37051002502,3722920,37051002502,29.4,35.12809418,-78.86727093,8
NC,Raleigh,3755000-37183051900,3755000,37183051900,37.2,35.79048105,-78.60260787,26
NC,Cary,3710740-37183053003,3710740,37183053003,22.7,35.74763612,-78.74554519,58
NC,Charlotte,3712000-37119003015,3712000,37119003015,21.1,35.12488879,-80.76506393,6
NC,Fayetteville,3722920-37051002501,3722920,37051002501,35.5,35.11798754,-78.89906415,6
NC,Raleigh,3755000-37183054017,3755000,37183054017,26.3,35.88142285,-78.59356126,4
NC,Durham,3719000-37063001100,3719000,37063001100,45.3,35.99017131,-78.89007922,78
NC,Charlotte,3712000-37119005616,3712000,37119005616,28.2,35.26357174,-80.71642861,15
NC,Concord,3714100-37025042501,3714100,37025042501,24.3,35.42293365,-80.64685568,18
NC,Fayetteville,3722920-37051003312,3722920,37051003312,35.4,35.06529875,-79.05743463,9
NC,Wilmington,3774440-37129012008,3774440,37129012008,23.1,34.16089974,-77.89989495,8
NC,Gastonia,3725580-37071033304,3725580,37071033304,27.5,35.20591127,-81.14322941,1
NC,Greensboro,3728000-37081012601,3728000,37081012601,33.2,36.06167535,-79.8692622,36
NC,Durham,3719000-37063000200,3719000,37063000200,34.1,36.00892103,-78.8853867,45
NC,Greenville,3728080-37147000501,3728080,37147000501,27.8,35.57103493,-77.38294855,47
NC,Fayetteville,3722920-37051002300,3722920,37051002300,37.3,35.09960621,-78.94361148,5
NC,Greensboro,3728000-37081011101,3728000,37081011101,43.9,36.06825889,-79.75432904,25
NC,Greensboro,3728000-37081012805,3728000,37081012805,38.8,36.03442769,-79.76792188,33
NC,Raleigh,3755000-37183051101,3755000,37183051101,22,35.78801276,-78.68831574,57
NC,High Point,3731400-37081014408,3731400,37081014408,39.2,35.93363756,-80.04102951,18
NC,Charlotte,3712000-37119004304,3712000,37119004304,34.5,35.26747185,-80.91463306,5
NC,Charlotte,3712000-37119004200,3712000,37119004200,42.6,35.24490944,-80.8830136,46
NC,Charlotte,3712000-37119006006,3712000,37119006006,33.8,35.26161387,-80.95223172,5
NC,Winston-Salem,3775000-37067003404,3775000,37067003404,43,36.06708559,-80.19149492,4
NC,Durham,3719000-37063001801,3719000,37063001801,35.9,36.02613902,-78.85597089,13
NC,Gastonia,3725580-37071032505,3725580,37071032505,28.5,35.23812514,-81.14182899,11
NC,Gastonia,3725580-37071033303,3725580,37071033303,25,35.22109368,-81.1385723,16
NC,Durham,3719000-37063001304,3719000,37063001304,44.3,35.96665757,-78.90981031,46
